Episode #0 Reward: -355.0748321503098, Entropy mean: 1.5910408419370652, Entropy std: 0.011249450048797932
Episode #269 Reward: -117.96047636537385, Entropy mean: 1.6061425161361695, Entropy std: 0.0035004139707909476
Episode #270 Reward: -116.64952860842092, Entropy mean: 1.6045278120040893, Entropy std: 0.010477345964462885
Episode #271 Reward: -117.05521226781917, Entropy mean: 1.6052585470676421, Entropy std: 0.007425812626678862
Episode #272 Reward: -118.38998716301019, Entropy mean: 1.6060615628957748, Entropy std: 0.004488737012273847
Episode #273 Reward: -116.02309939812511, Entropy mean: 1.604376477599144, Entropy std: 0.013389928527882384
Episode #274 Reward: -125.17086850841152, Entropy mean: 1.5985993564128875, Entropy std: 0.03626016337676753
Episode #275 Reward: -126.96540837428863, Entropy mean: 1.592435063123703, Entropy std: 0.058761801731599214
Episode #276 Reward: -120.36405759753545, Entropy mean: 1.5969763845205307, Entropy std: 0.04316330161509782
Episode #277 Reward: -115.9348484174925, Entropy mean: 1.60597969353199, Entropy std: 0.0038324363659536786
Episode #278 Reward: -117.1387897778571, Entropy mean: 1.6017350959777832, Entropy std: 0.028217294078310088
Episode #279 Reward: -121.5810703038144, Entropy mean: 1.6026882618665694, Entropy std: 0.017864214202687155
Episode #280 Reward: -114.11987190413936, Entropy mean: 1.6068893736600875, Entropy std: 0.0021251513397946703
Episode #281 Reward: -113.70204477195276, Entropy mean: 1.6037182223796844, Entropy std: 0.011698710300769214
Episode #282 Reward: -115.35185658619757, Entropy mean: 1.604633172750473, Entropy std: 0.011880740170012146
Episode #283 Reward: -111.71302433241996, Entropy mean: 1.6052978593111038, Entropy std: 0.005914504965251847
Episode #284 Reward: -119.07789603998403, Entropy mean: 1.5986673974990844, Entropy std: 0.04305424010602545
Episode #285 Reward: -118.50978132166085, Entropy mean: 1.5831505981087686, Entropy std: 0.1322399089065143
Episode #286 Reward: -113.62637248288831, Entropy mean: 1.6034900546073914, Entropy std: 0.0189388024839744
Episode #287 Reward: -118.23518056973732, Entropy mean: 1.5944992733001708, Entropy std: 0.06515918975835304
Episode #288 Reward: -117.41160397828686, Entropy mean: 1.605546725988388, Entropy std: 0.006292253783401274
Episode #289 Reward: -116.10008184643753, Entropy mean: 1.6027329313755034, Entropy std: 0.019919324000973265
Episode #290 Reward: -109.80984557332232, Entropy mean: 1.6061178636550903, Entropy std: 0.0027549983602508346
Episode #291 Reward: -119.59170785409039, Entropy mean: 1.5988225424289704, Entropy std: 0.04543974710483458
Episode #292 Reward: -111.32818994105338, Entropy mean: 1.606274648308754, Entropy std: 0.0026652295865306312
Episode #293 Reward: -118.48656001257966, Entropy mean: 1.5984734165668488, Entropy std: 0.03377654024698528
Episode #294 Reward: -112.2910950070785, Entropy mean: 1.6051320457458496, Entropy std: 0.003928119844162318
Episode #295 Reward: -123.63315878796553, Entropy mean: 1.5882879531383514, Entropy std: 0.07951488301533377
Episode #296 Reward: -113.69061754916164, Entropy mean: 1.6034192126989364, Entropy std: 0.01440610499145138
Episode #297 Reward: -111.83586850859453, Entropy mean: 1.6055967396497726, Entropy std: 0.005249069523288986
Episode #298 Reward: -112.67968514657575, Entropy mean: 1.6058813852071763, Entropy std: 0.004987182582915968
Episode #299 Reward: -115.47228874118673, Entropy mean: 1.5978993862867354, Entropy std: 0.04065276295112991
