Episode #0 Reward: -664.53728459696, Entropy mean: 1.440538328886032, Entropy std: 0.14679321731519757
Episode #272 Reward: -693.8556680703484, Entropy mean: 1.2919971841074814e-44, Entropy std: 2.580762353981713e-43
Episode #273 Reward: -520.3949169921058, Entropy mean: 0.006190717567008758, Entropy std: 0.04692499533189688
Episode #274 Reward: -840.0959105910272, Entropy mean: 7.78506849617964e-23, Entropy std: 1.5550662141720293e-21
Episode #275 Reward: -404.1811184338099, Entropy mean: 0.0, Entropy std: 0.0
Episode #276 Reward: -727.7255505921601, Entropy mean: 0.0, Entropy std: 0.0
Episode #277 Reward: -439.9084246531119, Entropy mean: 0.0, Entropy std: 0.0
Episode #278 Reward: -607.4507488039218, Entropy mean: 0.0, Entropy std: 0.0
Episode #279 Reward: -412.78194834778884, Entropy mean: 0.0, Entropy std: 0.0
Episode #280 Reward: -608.1789758539763, Entropy mean: 0.0, Entropy std: 0.0
Episode #281 Reward: -594.0624335941661, Entropy mean: 0.0, Entropy std: 0.0
Episode #282 Reward: -742.366593644652, Entropy mean: 0.0, Entropy std: 0.0
Episode #283 Reward: -319.2869586686173, Entropy mean: 0.0, Entropy std: 0.0
Episode #284 Reward: -652.1828635466852, Entropy mean: 3.285504877567291e-05, Entropy std: 0.0006562790852912247
Episode #285 Reward: -720.2276930189706, Entropy mean: 0.0, Entropy std: 0.0
Episode #286 Reward: -413.06223015877583, Entropy mean: 0.0, Entropy std: 0.0
Episode #287 Reward: -463.7426366430216, Entropy mean: 0.0, Entropy std: 0.0
Episode #288 Reward: -586.6906345374078, Entropy mean: 0.0, Entropy std: 0.0
Episode #289 Reward: -536.2228482344765, Entropy mean: 0.0, Entropy std: 0.0
Episode #290 Reward: -286.94610946754756, Entropy mean: 0.0, Entropy std: 0.0
Episode #291 Reward: -439.3178113728234, Entropy mean: 0.0, Entropy std: 0.0
Episode #292 Reward: -464.86867684448015, Entropy mean: 0.0, Entropy std: 0.0
Episode #293 Reward: -379.4024076627396, Entropy mean: 0.0, Entropy std: 0.0
Episode #294 Reward: -373.0009688705614, Entropy mean: 0.0, Entropy std: 0.0
Episode #295 Reward: -550.3801172680359, Entropy mean: 0.0, Entropy std: 0.0
Episode #296 Reward: -368.95196922451544, Entropy mean: 0.0, Entropy std: 0.0
Episode #297 Reward: -576.452850621614, Entropy mean: 0.009202415265042896, Entropy std: 0.0626551965510249
Episode #298 Reward: -469.408440295027, Entropy mean: 0.001967535362811423, Entropy std: 0.034756582358990616
Episode #299 Reward: -493.16651080144834, Entropy mean: 0.0035535992131340123, Entropy std: 0.04322214368250862
Episode #300 Reward: -406.5484941672305, Entropy mean: 0.0, Entropy std: 0.0
Episode #301 Reward: -7500.408830873237, Entropy mean: 4.5219806801236485e-17, Entropy std: 9.032649334106355e-16
Episode #302 Reward: -7639.475264327422, Entropy mean: 0.0, Entropy std: 0.0
Episode #303 Reward: -456.1819127515438, Entropy mean: 0.0, Entropy std: 0.0
Episode #304 Reward: -7318.08817070718, Entropy mean: 0.0, Entropy std: 0.0
Episode #305 Reward: -1047.226605424104, Entropy mean: 0.000835863715124741, Entropy std: 0.011412207597360413
Episode #306 Reward: -983.9135437955131, Entropy mean: 0.022125055086713044, Entropy std: 0.1005203399986612
Episode #307 Reward: -7610.389403780367, Entropy mean: 0.0, Entropy std: 0.0
Episode #308 Reward: -7506.975138694015, Entropy mean: 5.85025986765686e-09, Entropy std: 1.1685884933169362e-07
Episode #309 Reward: -7866.60938822485, Entropy mean: 7.181654629664687e-46, Entropy std: 1.4345343887371234e-44
Episode #310 Reward: -7314.553725919326, Entropy mean: 0.0, Entropy std: 0.0
Episode #311 Reward: -6895.8057857304675, Entropy mean: 6.751583687063974e-06, Entropy std: 0.00013486272662052668
Episode #312 Reward: -6654.601837461431, Entropy mean: 0.0008736466483988266, Entropy std: 0.016840790571928884
Episode #313 Reward: -7769.296459176468, Entropy mean: 5.714767774897149e-25, Entropy std: 1.1415239689832254e-23
Episode #314 Reward: -6928.963583541256, Entropy mean: 0.000961015794558611, Entropy std: 0.015420743112650705
Episode #315 Reward: -392.20763406228014, Entropy mean: 0.0, Entropy std: 0.0
Episode #316 Reward: -6377.043699885505, Entropy mean: 3.49376308906984e-05, Entropy std: 0.0006976623167308339
Episode #317 Reward: -8412.082000164082, Entropy mean: 0.0, Entropy std: 0.0
Episode #318 Reward: -1847.3970710931235, Entropy mean: 0.0009774540436406744, Entropy std: 0.019406264940767505
Episode #319 Reward: -435.09027208527357, Entropy mean: 0.0, Entropy std: 0.0
Episode #320 Reward: -7405.011244575618, Entropy mean: 2.0391757577645172e-22, Entropy std: 4.0732498720562326e-21
Episode #321 Reward: -7131.263044629244, Entropy mean: 0.0, Entropy std: 0.0
Episode #322 Reward: -359.78757381163126, Entropy mean: 0.0, Entropy std: 0.0
Episode #323 Reward: -7541.939074137085, Entropy mean: 3.119554032012809e-28, Entropy std: 5.348168930514921e-27
Episode #324 Reward: -5371.4355298737455, Entropy mean: 0.00034845493634818523, Entropy std: 0.005091495176514476
Episode #325 Reward: -6134.003388356602, Entropy mean: 0.00043630823807856294, Entropy std: 0.00871525016671874
Episode #326 Reward: -6747.735227671244, Entropy mean: 0.0008882292090722206, Entropy std: 0.01751392254459392
Episode #327 Reward: -435.3180780005232, Entropy mean: 0.0, Entropy std: 0.0
Episode #328 Reward: -7888.20288234332, Entropy mean: 0.0, Entropy std: 0.0
Episode #329 Reward: -650.2296815815047, Entropy mean: 0.0, Entropy std: 0.0
Episode #330 Reward: -7447.594636521583, Entropy mean: 2.8982019284740092e-06, Entropy std: 5.789153818016909e-05
Episode #331 Reward: -476.9385090244557, Entropy mean: 0.0, Entropy std: 0.0
Episode #332 Reward: -674.8169492888236, Entropy mean: 0.0, Entropy std: 0.0
Episode #333 Reward: -7302.190108081477, Entropy mean: 0.0, Entropy std: 0.0
Episode #334 Reward: -499.20357525213007, Entropy mean: 0.0, Entropy std: 0.0
Episode #335 Reward: -490.8099293516928, Entropy mean: 8.186532560107893e-05, Entropy std: 0.0016352575904264603
Episode #336 Reward: -7818.80923542737, Entropy mean: 0.0, Entropy std: 0.0
Episode #337 Reward: -368.3456267354183, Entropy mean: 0.0014417135689419108, Entropy std: 0.02187239718426589
Episode #338 Reward: -6881.1251084136575, Entropy mean: 0.0, Entropy std: 0.0
Episode #339 Reward: -7288.123619830946, Entropy mean: 1.0158771511138878e-39, Entropy std: 2.0292130200547005e-38
Episode #340 Reward: -7425.584807123903, Entropy mean: 0.0, Entropy std: 0.0
Episode #341 Reward: -7683.548742792582, Entropy mean: 0.0, Entropy std: 0.0
Episode #342 Reward: -528.0713412846374, Entropy mean: 0.0, Entropy std: 0.0
Episode #343 Reward: -7827.944462870502, Entropy mean: 0.001048840638098557, Entropy std: 0.020939089887180653
Episode #344 Reward: -7732.69705597694, Entropy mean: 5.199116003495874e-08, Entropy std: 1.0385226083193835e-06
Episode #345 Reward: -7285.471304849926, Entropy mean: 0.0, Entropy std: 0.0
Episode #346 Reward: -504.9328476986719, Entropy mean: 0.0, Entropy std: 0.0
Episode #347 Reward: -7005.252339849343, Entropy mean: 6.14013788435841e-08, Entropy std: 1.2264915818029255e-06
Episode #348 Reward: -582.2779486472314, Entropy mean: 6.118884650948388e-41, Entropy std: 6.9261732804771295e-40
Episode #349 Reward: -7133.9833627315065, Entropy mean: 2.470303606116886e-10, Entropy std: 4.934427588536732e-09
Episode #350 Reward: -7747.197531461974, Entropy mean: 0.0, Entropy std: 0.0
Episode #351 Reward: -7495.148527561444, Entropy mean: 0.0, Entropy std: 0.0
Episode #352 Reward: -7012.711390700939, Entropy mean: 0.00023652538657198185, Entropy std: 0.004724590896437348
Episode #353 Reward: -7828.452349782349, Entropy mean: 0.0, Entropy std: 0.0
Episode #354 Reward: -547.441428762073, Entropy mean: 0.0, Entropy std: 0.0
Episode #355 Reward: -7317.828658524438, Entropy mean: 0.0, Entropy std: 0.0
Episode #356 Reward: -7183.881250892682, Entropy mean: 3.8049133288531326e-12, Entropy std: 7.60030842176395e-11
Episode #357 Reward: -821.4032914694383, Entropy mean: 0.0001161337647592528, Entropy std: 0.0023192947923530056
Episode #358 Reward: -7681.246447786936, Entropy mean: 0.0, Entropy std: 0.0
Episode #359 Reward: -7322.435834372312, Entropy mean: 0.0, Entropy std: 0.0
Episode #360 Reward: -7768.641967625279, Entropy mean: 0.0, Entropy std: 0.0
Episode #361 Reward: -611.9434789970843, Entropy mean: 0.0, Entropy std: 0.0
Episode #362 Reward: -855.3314989217317, Entropy mean: 0.0004919006699306681, Entropy std: 0.00982570813858521
Episode #363 Reward: -721.5090872214764, Entropy mean: 2.5047668726191468e-34, Entropy std: 5.003267909458725e-33
Episode #364 Reward: -407.6422610743591, Entropy mean: 0.0, Entropy std: 0.0
Episode #365 Reward: -307.0220837558995, Entropy mean: 0.0, Entropy std: 0.0
Episode #366 Reward: -968.0370500920565, Entropy mean: 0.0, Entropy std: 0.0
Episode #367 Reward: -484.34051725984403, Entropy mean: 0.0, Entropy std: 0.0
Episode #368 Reward: -525.9446214498886, Entropy mean: 0.0, Entropy std: 0.0
Episode #369 Reward: -364.53345138850756, Entropy mean: 0.0003596028313040733, Entropy std: 0.007183060929470139
Episode #370 Reward: -523.0908183011347, Entropy mean: 9.18307250685757e-09, Entropy std: 1.8343172965933438e-07
Episode #371 Reward: -589.9341974707646, Entropy mean: 0.0016260385513305665, Entropy std: 0.03248009462416742
Episode #372 Reward: -658.3329985517705, Entropy mean: 0.0012115252433802482, Entropy std: 0.023726468160620642
Episode #373 Reward: -2467.5638633252365, Entropy mean: 0.0006006298509253634, Entropy std: 0.008546109443568036
Episode #374 Reward: -567.8751742676155, Entropy mean: 0.0, Entropy std: 0.0
Episode #375 Reward: -7434.685561946223, Entropy mean: 0.0, Entropy std: 0.0
Episode #376 Reward: -6723.626585761771, Entropy mean: 0.0, Entropy std: 0.0
Episode #377 Reward: -7344.674852913345, Entropy mean: 0.0, Entropy std: 0.0
Episode #378 Reward: -757.0600669955234, Entropy mean: 0.0, Entropy std: 0.0
Episode #379 Reward: -7510.2196633038675, Entropy mean: 0.0, Entropy std: 0.0
Episode #380 Reward: -7422.292070698535, Entropy mean: 0.00017211224481938675, Entropy std: 0.003383185748468524
Episode #381 Reward: -7488.8877516362145, Entropy mean: 0.0, Entropy std: 0.0
Episode #382 Reward: -7614.495643534398, Entropy mean: 0.0, Entropy std: 0.0
Episode #383 Reward: -6983.351949176567, Entropy mean: 0.00018973588943481444, Entropy std: 0.0037899714231255676
Episode #384 Reward: -7252.740275921425, Entropy mean: 0.0, Entropy std: 0.0
Episode #385 Reward: -806.5116297966296, Entropy mean: 0.0, Entropy std: 0.0
Episode #386 Reward: -7074.971426878039, Entropy mean: 1.7386820890879818e-42, Entropy std: 3.4730147528613e-41
Episode #387 Reward: -490.48897884286527, Entropy mean: 0.0, Entropy std: 0.0
Episode #388 Reward: -6574.983968038325, Entropy mean: 1.1529660071118997e-09, Entropy std: 2.3030477954412222e-08
Episode #389 Reward: -7409.67953604719, Entropy mean: 2.586673262340305e-22, Entropy std: 5.166875794787782e-21
Episode #390 Reward: -7163.72305409, Entropy mean: 0.0, Entropy std: 0.0
Episode #391 Reward: -443.4401470541652, Entropy mean: 0.0, Entropy std: 0.0
Episode #392 Reward: -7099.814829032439, Entropy mean: 4.360315224246214e-22, Entropy std: 8.709722838909706e-21
Episode #393 Reward: -6975.6933078290795, Entropy mean: 3.5108930049011224e-27, Entropy std: 7.013003284651727e-26
Episode #394 Reward: -6450.577997282675, Entropy mean: 1.430949456149583e-13, Entropy std: 2.858319300000502e-12
Episode #395 Reward: -412.5642749572589, Entropy mean: 0.0, Entropy std: 0.0
Episode #396 Reward: -442.08461557186916, Entropy mean: 1.0863566344678145e-43, Entropy std: 2.1699956777921068e-42
Episode #397 Reward: -394.49161654101215, Entropy mean: 0.00248676609320948, Entropy std: 0.03473090769700808
Episode #398 Reward: -517.8652871519514, Entropy mean: 0.0, Entropy std: 0.0
Episode #399 Reward: -506.0073298303758, Entropy mean: 3.936456669163084e-38, Entropy std: 2.8740721647222612e-37
Episode #400 Reward: -520.3444503245142, Entropy mean: 0.0, Entropy std: 0.0
Episode #401 Reward: -839.4804945038849, Entropy mean: 0.0, Entropy std: 0.0
Episode #402 Reward: -540.9537181695425, Entropy mean: 7.339030450381756e-06, Entropy std: 0.00014658947353536638
Episode #403 Reward: -632.3792101881795, Entropy mean: 0.0, Entropy std: 0.0
Episode #404 Reward: -391.1733205557802, Entropy mean: 0.0, Entropy std: 0.0
Episode #405 Reward: -672.9235189351599, Entropy mean: 0.0006815644232651837, Entropy std: 0.009800177277773244
Episode #406 Reward: -457.33813167213646, Entropy mean: 0.0, Entropy std: 0.0
Episode #407 Reward: -440.22503178183496, Entropy mean: 0.00425550979713659, Entropy std: 0.04264854430389551
Episode #408 Reward: -577.4301035763827, Entropy mean: 0.0, Entropy std: 0.0
Episode #409 Reward: -465.6714735100379, Entropy mean: 0.0, Entropy std: 0.0
Episode #410 Reward: -7059.231640009082, Entropy mean: 2.7943734158312336e-33, Entropy std: 5.581756526448123e-32
Episode #411 Reward: -6813.7573218412035, Entropy mean: 5.479403778311915e-40, Entropy std: 1.0945100474890936e-38
Episode #412 Reward: -568.1045556999443, Entropy mean: 0.0, Entropy std: 0.0
Episode #413 Reward: -713.4312864306514, Entropy mean: 0.0, Entropy std: 0.0
Episode #414 Reward: -460.8141872750953, Entropy mean: 1.1949642719453094e-42, Entropy std: 2.386939263741513e-41
Episode #415 Reward: -459.6022706092473, Entropy mean: 1.2370554236179531e-11, Entropy std: 1.730013414575706e-10
Episode #416 Reward: -396.0133573187007, Entropy mean: 0.0, Entropy std: 0.0
Episode #417 Reward: -7554.003918856667, Entropy mean: 0.0, Entropy std: 0.0
Episode #418 Reward: -880.4142310217089, Entropy mean: 0.0, Entropy std: 0.0
Episode #419 Reward: -6942.077689807493, Entropy mean: 1.1747063836082816e-05, Entropy std: 0.00023464741634808794
Episode #420 Reward: -7681.338158236414, Entropy mean: 5.255182986729778e-07, Entropy std: 1.0497219794489224e-05
Episode #421 Reward: -733.58391841456, Entropy mean: 0.0, Entropy std: 0.0
Episode #422 Reward: -7657.3395204971475, Entropy mean: 0.0, Entropy std: 0.0
Episode #423 Reward: -6853.531251842823, Entropy mean: 0.0011876288056373626, Entropy std: 0.023722866812673982
Episode #424 Reward: -302.3636780601468, Entropy mean: 2.888266241675232e-25, Entropy std: 8.913280459521749e-25
Episode #425 Reward: -893.2984505136073, Entropy mean: 0.0, Entropy std: 0.0
Episode #426 Reward: -488.38703311042616, Entropy mean: 0.0, Entropy std: 0.0
Episode #427 Reward: -5999.474359618767, Entropy mean: 1.7286071478882082e-11, Entropy std: 3.4528900704198816e-10
Episode #428 Reward: -6976.165054754307, Entropy mean: 0.0, Entropy std: 0.0
Episode #429 Reward: -7484.795823938522, Entropy mean: 5.210506377492394e-21, Entropy std: 1.0407953378299971e-19
Episode #430 Reward: -8041.009923558685, Entropy mean: 0.0, Entropy std: 0.0
Episode #431 Reward: -6957.196445374779, Entropy mean: 0.0, Entropy std: 0.0
Episode #432 Reward: -7355.718412736384, Entropy mean: 0.0, Entropy std: 0.0
Episode #433 Reward: -717.4378083014718, Entropy mean: 0.0012846128921955827, Entropy std: 0.018517507198459793
Episode #434 Reward: -374.1908777241173, Entropy mean: 1.494522227499476e-11, Entropy std: 2.802858746629455e-10
Episode #435 Reward: -456.19533996895797, Entropy mean: 0.0, Entropy std: 0.0
Episode #436 Reward: -724.7483052193693, Entropy mean: 1.0582814411527594e-08, Entropy std: 2.113915523054942e-07
Episode #437 Reward: -610.4982477768518, Entropy mean: 0.0, Entropy std: 0.0
Episode #438 Reward: -386.7316511810218, Entropy mean: 0.0, Entropy std: 0.0
Episode #439 Reward: -857.3421347389442, Entropy mean: 0.002105070074664605, Entropy std: 0.03043022427052366
Episode #440 Reward: -727.2454617167974, Entropy mean: 6.905001100676599e-08, Entropy std: 1.3792728896029848e-06
Episode #441 Reward: -878.2292625002208, Entropy mean: 3.3583985592500198e-12, Entropy std: 6.708395868034527e-11
Episode #442 Reward: -847.25756035131, Entropy mean: 6.827742123277992e-05, Entropy std: 0.0013137473056772002
Episode #443 Reward: -450.0361947141874, Entropy mean: 7.603578849879882e-11, Entropy std: 1.5015321199198508e-09
Episode #444 Reward: -893.6586167181487, Entropy mean: 1.4661082559763638e-20, Entropy std: 2.928548947650662e-19
Episode #445 Reward: -427.9229024620765, Entropy mean: 0.0, Entropy std: 0.0
Episode #446 Reward: -621.385165076141, Entropy mean: 2.8854771925532718e-06, Entropy std: 5.763736096157144e-05
Episode #447 Reward: -712.4882329456345, Entropy mean: 3.2109150204064234e-05, Entropy std: 0.0006413797728582837
Episode #448 Reward: -423.3734474064137, Entropy mean: 0.0, Entropy std: 0.0
Episode #449 Reward: -431.7555897889298, Entropy mean: 2.661255421116948e-06, Entropy std: 5.3158535402636093e-05
Episode #450 Reward: -505.04515559462436, Entropy mean: 1.059272326529026e-05, Entropy std: 0.00021158948150565908
Episode #451 Reward: -449.42935378835506, Entropy mean: 0.0, Entropy std: 0.0
Episode #452 Reward: -596.956344597274, Entropy mean: 2.139341853960894e-30, Entropy std: 3.990492585007736e-29
Episode #453 Reward: -1337.1726628899394, Entropy mean: 0.023049118890015482, Entropy std: 0.10151105418650601
Episode #454 Reward: -410.902456934669, Entropy mean: 0.0035245028488513352, Entropy std: 0.03968579277130543
Episode #455 Reward: -786.6857291484606, Entropy mean: 0.0011449753414457574, Entropy std: 0.02125957872077797
Episode #456 Reward: -521.2612148385741, Entropy mean: 0.0, Entropy std: 0.0
Episode #457 Reward: -511.3164389119431, Entropy mean: 2.2563910297403914e-21, Entropy std: 4.507137551881536e-20
Episode #458 Reward: -961.0744688278385, Entropy mean: 2.1476584027181171e-41, Entropy std: 4.289944299511974e-40
Episode #459 Reward: -7758.418247711455, Entropy mean: 1.6870057209078286e-27, Entropy std: 3.35481475376054e-26
Episode #460 Reward: -570.3166440928143, Entropy mean: 0.0008089464315178743, Entropy std: 0.014341602320819793
Episode #461 Reward: -360.94442131977905, Entropy mean: 0.0, Entropy std: 0.0
Episode #462 Reward: -7239.744943441228, Entropy mean: 9.148838659161975e-08, Entropy std: 1.5990527605859713e-06
Episode #463 Reward: -6281.36375931492, Entropy mean: 1.527663819118258e-05, Entropy std: 0.0002926311975307827
Episode #464 Reward: -581.8136065302241, Entropy mean: 0.001555193678570429, Entropy std: 0.027260125152926057
Episode #465 Reward: -6978.295773763286, Entropy mean: 0.0022246959672741224, Entropy std: 0.03501145541353417
Episode #466 Reward: -535.449348986474, Entropy mean: 0.034039004065805865, Entropy std: 0.1218378029140016
Episode #467 Reward: -305.14217705028466, Entropy mean: 0.00037682672277451583, Entropy std: 0.005026018359060088
Episode #468 Reward: -601.964914356493, Entropy mean: 1.5972285446576477e-11, Entropy std: 2.3259664436748877e-10
Episode #469 Reward: -641.4046565800777, Entropy mean: 0.0, Entropy std: 0.0
Episode #470 Reward: -302.74714243530383, Entropy mean: 3.3196684376139244e-28, Entropy std: 6.631032510658003e-27
Episode #471 Reward: -613.4785598459413, Entropy mean: 0.0, Entropy std: 0.0
Episode #472 Reward: -526.72661218557, Entropy mean: 0.0, Entropy std: 0.0
Episode #473 Reward: -398.3498060325318, Entropy mean: 0.0020598791795875143, Entropy std: 0.028953352506807317
Episode #474 Reward: -380.7083512324138, Entropy mean: 5.428499209515536e-09, Entropy std: 8.738778932775854e-08
Episode #475 Reward: -773.7701878041452, Entropy mean: 9.782108209437186e-10, Entropy std: 1.953958875761973e-08
Episode #476 Reward: -387.973415172929, Entropy mean: 8.142078517646533e-23, Entropy std: 1.6263789101073884e-21
Episode #477 Reward: -555.636550766282, Entropy mean: 0.0005745395106497898, Entropy std: 0.011052592669617813
Episode #478 Reward: -539.4513181161652, Entropy mean: 0.0, Entropy std: 0.0
Episode #479 Reward: -619.6681242546542, Entropy mean: 0.0020274552918736525, Entropy std: 0.033895893701186966
Episode #480 Reward: -503.1253092275642, Entropy mean: 0.0019894268397655374, Entropy std: 0.03452132334956278
Episode #481 Reward: -626.5141545986937, Entropy mean: 0.0005820521925694269, Entropy std: 0.0116057730232187
Episode #482 Reward: -889.0497176766926, Entropy mean: 0.0, Entropy std: 0.0
Episode #483 Reward: -672.3757461509769, Entropy mean: 0.0, Entropy std: 0.0
Episode #484 Reward: -510.9390505805335, Entropy mean: 6.464820400239328e-43, Entropy std: 1.2913468635549817e-41
Episode #485 Reward: -441.7224120980843, Entropy mean: 3.670292988926354e-40, Entropy std: 7.331404503367839e-39
Episode #486 Reward: -627.4268731192042, Entropy mean: 0.0, Entropy std: 0.0
Episode #487 Reward: -612.1498708261116, Entropy mean: 0.0, Entropy std: 0.0
Episode #488 Reward: -528.083655517786, Entropy mean: 7.259119759295863e-23, Entropy std: 1.4500080362618696e-21
Episode #489 Reward: -574.5387422249785, Entropy mean: 0.0, Entropy std: 0.0
Episode #490 Reward: -637.151490534583, Entropy mean: 0.0, Entropy std: 0.0
Episode #491 Reward: -599.8738573491116, Entropy mean: 0.0, Entropy std: 0.0
Episode #492 Reward: -577.4549831419619, Entropy mean: 0.0, Entropy std: 0.0
Episode #493 Reward: -565.2536638878079, Entropy mean: 0.0, Entropy std: 0.0
Episode #494 Reward: -441.00932195680446, Entropy mean: 5.6270309592432174e-15, Entropy std: 1.1239985537844961e-13
Episode #495 Reward: -527.6589164970347, Entropy mean: 8.48418888370633e-20, Entropy std: 1.6947154022061643e-18
Episode #496 Reward: -547.2303427195621, Entropy mean: 0.008686023171709427, Entropy std: 0.06121341980673114
Episode #497 Reward: -496.78822430708436, Entropy mean: 0.0, Entropy std: 0.0
Episode #498 Reward: -577.5593091066223, Entropy mean: 7.615997178031107e-40, Entropy std: 1.5212942448223265e-38
Episode #499 Reward: -522.9873485137646, Entropy mean: 0.0, Entropy std: 0.0
