Episode #0 Reward: -2967.9141789042023, Entropy mean: 1.4663813126087188, Entropy std: 0.11283106216241665
Episode #263 Reward: -2186.756419294918, Entropy mean: 1.1260014027357101e-05, Entropy std: 0.00035589482713349786
Episode #264 Reward: -2638.911563586747, Entropy mean: 5.870283026143189e-23, Entropy std: 1.8554180818407965e-21
Episode #265 Reward: -1671.2517039526276, Entropy mean: 0.0003147428035736084, Entropy std: 0.009948063598961039
Episode #266 Reward: -2007.6375810843326, Entropy mean: 2.618901173632861e-05, Entropy std: 0.0007172878580084196
Episode #267 Reward: -1950.6090791473878, Entropy mean: 2.3388660807161756e-08, Entropy std: 7.392438481327412e-07
Episode #268 Reward: -1833.4154273170504, Entropy mean: 0.0, Entropy std: 0.0
Episode #269 Reward: -1936.407541063497, Entropy mean: 0.005349183185168639, Entropy std: 0.04884429032156585
Episode #270 Reward: -3062.058320693163, Entropy mean: 0.0029539609962184648, Entropy std: 0.04018953580686465
Episode #271 Reward: -2470.5547435091626, Entropy mean: 0.0011464127597757222, Entropy std: 0.023735098695835278
Episode #272 Reward: -2118.4402645868236, Entropy mean: 0.003538308950055431, Entropy std: 0.042647285229339554
Episode #273 Reward: -1832.6119492542923, Entropy mean: 0.007404084959197364, Entropy std: 0.061833195387975486
Episode #274 Reward: -2467.06397586371, Entropy mean: 0.0032207739712883897, Entropy std: 0.036424163503340844
Episode #275 Reward: -2635.9035846610846, Entropy mean: 0.002393035203308735, Entropy std: 0.030927087811439245
Episode #276 Reward: -2591.89924410082, Entropy mean: 1.7311381180665375e-05, Entropy std: 0.0005471601541654275
Episode #277 Reward: -1090.211670376649, Entropy mean: 0.0, Entropy std: 0.0
Episode #278 Reward: -1859.752425686204, Entropy mean: 0.0, Entropy std: 0.0
Episode #279 Reward: -3273.6867393321854, Entropy mean: 0.0, Entropy std: 0.0
Episode #280 Reward: -2034.0512115840709, Entropy mean: 0.0, Entropy std: 0.0
Episode #281 Reward: -1849.769055712341, Entropy mean: 0.0, Entropy std: 0.0
Episode #282 Reward: -3167.868669414213, Entropy mean: 0.0, Entropy std: 0.0
Episode #283 Reward: -2011.7355100159946, Entropy mean: 0.0, Entropy std: 0.0
Episode #284 Reward: -1921.3279757481207, Entropy mean: 0.0, Entropy std: 0.0
Episode #285 Reward: -1532.915108717348, Entropy mean: 3.134977694108088e-14, Entropy std: 9.908711852411853e-13
Episode #286 Reward: -2421.5093248072144, Entropy mean: 4.5634827159903823e-35, Entropy std: 1.4423782140840807e-33
Episode #287 Reward: -1649.3045446658004, Entropy mean: 4.977086264342037e-32, Entropy std: 1.5731057273756104e-30
Episode #288 Reward: -1824.7356812760183, Entropy mean: 0.00013415514111839126, Entropy std: 0.00418317247750442
Episode #289 Reward: -2221.49200389139, Entropy mean: 0.0, Entropy std: 0.0
Episode #290 Reward: -1917.24763800949, Entropy mean: 0.0, Entropy std: 0.0
Episode #291 Reward: -1457.8046171341196, Entropy mean: 7.037894533823419e-10, Entropy std: 2.2244645987237544e-08
Episode #292 Reward: -2319.5968188066868, Entropy mean: 0.0, Entropy std: 0.0
Episode #293 Reward: -1895.7977533294609, Entropy mean: 0.0002630708781780776, Entropy std: 0.008147758190763507
Episode #294 Reward: -3620.2631459032827, Entropy mean: 1.1420308284138148e-22, Entropy std: 3.6095483977103786e-21
Episode #295 Reward: -2134.182019266107, Entropy mean: 0.0, Entropy std: 0.0
Episode #296 Reward: -1744.1917236284805, Entropy mean: 0.0, Entropy std: 0.0
Episode #297 Reward: -3193.60057945368, Entropy mean: 0.00036533391477613523, Entropy std: 0.011547094890154184
Episode #298 Reward: -2161.393551677298, Entropy mean: 1.1169490029944024e-06, Entropy std: 3.4853702000898045e-05
Episode #299 Reward: -1923.014865930887, Entropy mean: 1.9492622158143937e-43, Entropy std: 6.16102553380169e-42
Episode #300 Reward: -2079.3649318652974, Entropy mean: 0.00025773561000823976, Entropy std: 0.008146239440481304
Episode #301 Reward: -2591.62899363832, Entropy mean: 9.060323081608792e-13, Entropy std: 2.863692795472197e-11
Episode #302 Reward: -2240.4843386596194, Entropy mean: 0.004673729745360611, Entropy std: 0.04901977095122166
Episode #303 Reward: -3131.0750786749404, Entropy mean: 0.0013878219116633646, Entropy std: 0.020961293683301418
Episode #304 Reward: -1338.6466270140147, Entropy mean: 0.0033618354233213342, Entropy std: 0.039717356634026674
Episode #305 Reward: -2699.572629220021, Entropy mean: 0.005087795750547811, Entropy std: 0.049264178853544005
Episode #306 Reward: -2206.051835324625, Entropy mean: 0.002178238453417319, Entropy std: 0.033893091894079935
Episode #307 Reward: -2619.4379015903423, Entropy mean: 0.004097238280918852, Entropy std: 0.046809024015054955
Episode #308 Reward: -2163.782677179623, Entropy mean: 0.002138042893790489, Entropy std: 0.035079358601600615
Episode #309 Reward: -3071.8015757353555, Entropy mean: 3.7835058536770063e-45, Entropy std: 1.1958512293869738e-43
Episode #310 Reward: -2196.4565955649236, Entropy mean: 7.283034405059345e-06, Entropy std: 0.00010899319074269282
Episode #311 Reward: -3153.259223215914, Entropy mean: 0.0, Entropy std: 0.0
Episode #312 Reward: -2351.6009032327056, Entropy mean: 0.0012781970237639236, Entropy std: 0.024602232876623314
Episode #313 Reward: -2442.9581510325957, Entropy mean: 0.004368779277532172, Entropy std: 0.042806190266032995
Episode #314 Reward: -2192.0707132373436, Entropy mean: 0.0, Entropy std: 0.0
Episode #315 Reward: -2280.7190361897055, Entropy mean: 0.0, Entropy std: 0.0
Episode #316 Reward: -2473.352391309409, Entropy mean: 0.0, Entropy std: 0.0
Episode #317 Reward: -2879.632478228709, Entropy mean: 9.738356160531339e-05, Entropy std: 0.002856696307790849
Episode #318 Reward: -2632.8282003020618, Entropy mean: 0.0024482652556139504, Entropy std: 0.035344841900266995
Episode #319 Reward: -2905.6766698506244, Entropy mean: 0.0030818040345280003, Entropy std: 0.03642920394969395
Episode #320 Reward: -2336.9322869082503, Entropy mean: 0.00229690454596091, Entropy std: 0.028466507303288865
Episode #321 Reward: -2873.7095681661785, Entropy mean: 0.0006474486457338772, Entropy std: 0.012620052663311648
Episode #322 Reward: -1815.9828024002582, Entropy mean: 0.002495343497667954, Entropy std: 0.02920303310332543
Episode #323 Reward: -2148.803649188357, Entropy mean: 3.0042737620455735e-22, Entropy std: 9.495595472052718e-21
Episode #324 Reward: -2186.0989402693754, Entropy mean: 9.060406550884699e-13, Entropy std: 2.8636927691853093e-11
Episode #325 Reward: -2508.101763519306, Entropy mean: 6.048896908760071e-05, Entropy std: 0.0019118725025219212
Episode #326 Reward: -2913.6689015092506, Entropy mean: 0.00039179808278987565, Entropy std: 0.01157651569863878
Episode #327 Reward: -1733.007930792432, Entropy mean: 3.0181929542886818e-06, Entropy std: 9.539590754363177e-05
Episode #328 Reward: -1922.4965727014362, Entropy mean: 4.1223074732522514e-11, Entropy std: 1.3029361259981953e-09
Episode #329 Reward: -2052.525902538082, Entropy mean: 1.7311381176519335e-05, Entropy std: 0.000547160154165559
Episode #330 Reward: -2978.5263357737035, Entropy mean: 0.0, Entropy std: 0.0
Episode #331 Reward: -1989.8488801363037, Entropy mean: 0.0, Entropy std: 0.0
Episode #332 Reward: -2881.001748074921, Entropy mean: 1.9492622158143937e-43, Entropy std: 6.161025533801689e-42
Episode #333 Reward: -2602.2792535065973, Entropy mean: 2.7595170183158063e-10, Entropy std: 8.664758111950506e-09
Episode #334 Reward: -2493.099301692559, Entropy mean: 4.1360359237684225e-16, Entropy std: 1.2811280201537188e-14
Episode #335 Reward: -3919.389909028592, Entropy mean: 9.861565924751403e-09, Entropy std: 3.1051649066723546e-07
Episode #336 Reward: -2681.760966503387, Entropy mean: 0.002494868166867629, Entropy std: 0.03541370793905857
Episode #337 Reward: -2834.1013222813244, Entropy mean: 0.00432339466936891, Entropy std: 0.04625555107445082
Episode #338 Reward: -4189.345093665253, Entropy mean: 0.0025871633228845914, Entropy std: 0.032102292922484864
Episode #339 Reward: -3890.7679275297005, Entropy mean: 0.0011289902948411275, Entropy std: 0.021132383440124993
Episode #340 Reward: -1812.3746845596402, Entropy mean: 0.0050239198374663, Entropy std: 0.05135694699683941
Episode #341 Reward: -2097.5505016165644, Entropy mean: 0.004579976753914587, Entropy std: 0.046659860496840726
Episode #342 Reward: -2362.8251998512324, Entropy mean: 0.002757313456967024, Entropy std: 0.036988852178567254
Episode #343 Reward: -3707.646736832282, Entropy mean: 0.001901402241117544, Entropy std: 0.03047951688102098
Episode #344 Reward: -2097.4998806840767, Entropy mean: 0.007687196051845217, Entropy std: 0.06193392462134043
Episode #345 Reward: -2171.69560871206, Entropy mean: 0.004124761430356448, Entropy std: 0.046141344104674215
Episode #346 Reward: -2064.8643750853257, Entropy mean: 0.00044223831382129693, Entropy std: 0.012436339831845828
Episode #347 Reward: -4148.431463623045, Entropy mean: 0.0011380966847893458, Entropy std: 0.022376676608095242
Episode #348 Reward: -2310.0200689275675, Entropy mean: 0.003833117457142065, Entropy std: 0.04601005064219447
Episode #349 Reward: -4170.433571692272, Entropy mean: 7.84716054246827e-09, Entropy std: 2.462164200386998e-07
Episode #350 Reward: -3759.9893674188947, Entropy mean: 1.2454348140456192e-09, Entropy std: 3.936437582827668e-08
Episode #351 Reward: -4560.172629962594, Entropy mean: 6.84078754322266e-23, Entropy std: 2.162165068566663e-21
Episode #352 Reward: -3272.9634442255674, Entropy mean: 3.851487211798715e-05, Entropy std: 0.0008856800712351392
Episode #353 Reward: -2709.4279455940477, Entropy mean: 0.0016923146090339189, Entropy std: 0.028229037041304084
Episode #354 Reward: -2896.9719151668232, Entropy mean: 6.8409298537223e-05, Entropy std: 0.0019255530189110125
Episode #355 Reward: -1515.1427011228461, Entropy mean: 0.001873666972860336, Entropy std: 0.027508554421442382
Episode #356 Reward: -3263.9653482377566, Entropy mean: 0.0005840777138324375, Entropy std: 0.018401647583168652
Episode #357 Reward: -2510.142668994716, Entropy mean: 0.0014208620701932377, Entropy std: 0.021513898543429208
Episode #358 Reward: -1664.5882396730872, Entropy mean: 0.0014875587890556703, Entropy std: 0.028063915221857756
Episode #359 Reward: -3091.3332525582023, Entropy mean: 5.955111298966984e-18, Entropy std: 1.8822297211685177e-16
Episode #360 Reward: -3214.7214533186293, Entropy mean: 5.376398176100692e-28, Entropy std: 1.6993160886259765e-26
Episode #361 Reward: -3467.8136442136083, Entropy mean: 0.0017190584302661225, Entropy std: 0.028053858491129745
Episode #362 Reward: -1928.4302431436035, Entropy mean: 0.00032405280719611504, Entropy std: 0.00684655198907737
Episode #363 Reward: -2327.7570186671724, Entropy mean: 3.5397934260600984e-41, Entropy std: 1.118821136807806e-39
Episode #364 Reward: -2245.668507832742, Entropy mean: 1.9329093367053127e-05, Entropy std: 0.0006087612363344778
Episode #365 Reward: -2246.9717460193806, Entropy mean: 0.002605799236918661, Entropy std: 0.03311423890009933
Episode #366 Reward: -2093.1165164076156, Entropy mean: 0.00039671947549753763, Entropy std: 0.007709869526210135
Episode #367 Reward: -4084.569997018699, Entropy mean: 8.283259888467922e-06, Entropy std: 0.00017351996457565821
Episode #368 Reward: -2537.804801144359, Entropy mean: 0.00040046157894115913, Entropy std: 0.009824470954697928
Episode #369 Reward: -2201.202669083021, Entropy mean: 1.1080478797038784e-08, Entropy std: 3.502202560455253e-07
Episode #370 Reward: -2559.311798014297, Entropy mean: 1.4896523604157608e-07, Entropy std: 4.063363447000369e-06
Episode #371 Reward: -3117.641048233657, Entropy mean: 2.0708276128240077e-09, Entropy std: 6.545208501557831e-08
Episode #372 Reward: -2546.8714391026083, Entropy mean: 0.0, Entropy std: 0.0
Episode #373 Reward: -1828.451990610901, Entropy mean: 0.0009696783591005881, Entropy std: 0.018325489244241166
Episode #374 Reward: -3167.6915767330524, Entropy mean: 1.4610519090708006e-07, Entropy std: 4.490399665275292e-06
Episode #375 Reward: -1938.2273637030576, Entropy mean: 2.9602049706462185e-05, Entropy std: 0.0009345775264419846
Episode #376 Reward: -1924.836912879833, Entropy mean: 1.3460704444072965e-39, Entropy std: 4.254519638767166e-38
Episode #377 Reward: -2181.6885237738584, Entropy mean: 1.4361875812547371e-21, Entropy std: 4.5309326857412646e-20
Episode #378 Reward: -2574.441520343022, Entropy mean: 1.521599186796757e-18, Entropy std: 4.8093126547531025e-17
Episode #379 Reward: -2399.707261183431, Entropy mean: 3.4386511908238054e-05, Entropy std: 0.0010868531491894224
Episode #380 Reward: -2584.3334853178367, Entropy mean: 5.175624028197491e-08, Entropy std: 1.6358574814810109e-06
Episode #381 Reward: -3276.230369237051, Entropy mean: 0.0006918594848145127, Entropy std: 0.021867575898233814
Episode #382 Reward: -3550.863989134726, Entropy mean: 1.4159752056002617e-05, Entropy std: 0.00044754673466486486
Episode #383 Reward: -2474.2397481578346, Entropy mean: 0.0019710598554719145, Entropy std: 0.027509578186281674
Episode #384 Reward: -4061.7345998343276, Entropy mean: 3.399682233730584e-32, Entropy std: 1.0745362460896159e-30
Episode #385 Reward: -2300.582373834818, Entropy mean: 1.2540207588809466e-32, Entropy std: 3.963578554337786e-31
Episode #386 Reward: -1993.8704086835587, Entropy mean: 1.3192997986051454e-10, Entropy std: 4.169905761318482e-09
Episode #387 Reward: -2234.022311030061, Entropy mean: 0.0010723502574517432, Entropy std: 0.020475128002436484
Episode #388 Reward: -2602.6031324168125, Entropy mean: 7.86961754783988e-08, Entropy std: 2.48734696954245e-06
Episode #389 Reward: -2414.0333437171603, Entropy mean: 2.789342030966619e-05, Entropy std: 0.0008816262550697923
Episode #390 Reward: -2213.4393690480024, Entropy mean: 1.3970731016746715e-05, Entropy std: 0.00044157234797327584
Episode #391 Reward: -2956.9833412670787, Entropy mean: 0.0006379488560707273, Entropy std: 0.015359246769706902
Episode #392 Reward: -2438.3892542114063, Entropy mean: 5.265928536014312e-11, Entropy std: 1.664389300514215e-09
Episode #393 Reward: -2853.3763357174353, Entropy mean: 4.0022392054199354e-06, Entropy std: 0.00010839903072018905
Episode #394 Reward: -2386.2270484567944, Entropy mean: 1.333147134352508e-15, Entropy std: 4.213672982743763e-14
Episode #395 Reward: -2072.2866027048535, Entropy mean: 0.0, Entropy std: 0.0
Episode #396 Reward: -1759.5207928134437, Entropy mean: 0.0, Entropy std: 0.0
Episode #397 Reward: -5789.278868724068, Entropy mean: 4.2503385182469926e-27, Entropy std: 1.3411596677681773e-25
Episode #398 Reward: -2575.6730856788627, Entropy mean: 0.0, Entropy std: 0.0
Episode #399 Reward: -3034.7588426706834, Entropy mean: 2.0496599213450243e-06, Entropy std: 6.403412446731783e-05
Episode #400 Reward: -3671.854116597246, Entropy mean: 4.943769340570725e-10, Entropy std: 1.5625752601866683e-08
Episode #401 Reward: -4413.576387281701, Entropy mean: 1.3686495673716668e-20, Entropy std: 4.3258853852458727e-19
Episode #402 Reward: -4485.685402440703, Entropy mean: 3.448173403829105e-05, Entropy std: 0.0009178404067623293
Episode #403 Reward: -2809.5691061459643, Entropy mean: 1.026439033750171e-29, Entropy std: 3.244261773558994e-28
Episode #404 Reward: -2743.0955819227406, Entropy mean: 0.0005034107641954808, Entropy std: 0.01413914406482156
Episode #405 Reward: -3658.7344749245835, Entropy mean: 0.0010024625737406645, Entropy std: 0.018247426233918434
Episode #406 Reward: -1615.7692980348168, Entropy mean: 2.74953579435109e-05, Entropy std: 0.0008686906592636798
Episode #407 Reward: -2938.2311104255673, Entropy mean: 0.0, Entropy std: 0.0
Episode #408 Reward: -2283.6127709934326, Entropy mean: 1.3625161280261634e-42, Entropy std: 4.306499447268369e-41
Episode #409 Reward: -2238.0202179023086, Entropy mean: 3.04003619500115e-12, Entropy std: 8.847212046754066e-11
Episode #410 Reward: -3434.809024939727, Entropy mean: 0.0, Entropy std: 0.0
Episode #411 Reward: -3987.6517763486477, Entropy mean: 0.0, Entropy std: 0.0
Episode #412 Reward: -2441.3860144219875, Entropy mean: 0.0, Entropy std: 0.0
Episode #413 Reward: -2707.69402420492, Entropy mean: 6.245088002287958e-11, Entropy std: 1.9738825454460223e-09
Episode #414 Reward: -1860.9892979472513, Entropy mean: 0.0, Entropy std: 0.0
Episode #415 Reward: -3252.5122025252567, Entropy mean: 0.0, Entropy std: 0.0
Episode #416 Reward: -2343.126022094249, Entropy mean: 1.1260014027357101e-05, Entropy std: 0.00035589482713349797
Episode #417 Reward: -2999.215306495284, Entropy mean: 3.166626058709207e-07, Entropy std: 1.0008738766785444e-05
Episode #418 Reward: -2892.259969844457, Entropy mean: 1.2428576925821227e-26, Entropy std: 3.9282954939344206e-25
Episode #419 Reward: -2016.0527097249196, Entropy mean: 1.242176397951943e-17, Entropy std: 3.8020777124136915e-16
Episode #420 Reward: -6097.387426848129, Entropy mean: 4.318413563112089e-31, Entropy std: 8.933883715938243e-30
Episode #421 Reward: -2562.1547870515487, Entropy mean: 1.4741779305040836e-05, Entropy std: 0.000465942847376641
Episode #422 Reward: -2584.1020462262436, Entropy mean: 8.73455744487114e-40, Entropy std: 2.760728187706934e-38
Episode #423 Reward: -3273.4681243299356, Entropy mean: 1.5613644059418568e-31, Entropy std: 4.934998428909602e-30
Episode #424 Reward: -4186.823988529487, Entropy mean: 3.3650703751275655e-15, Entropy std: 1.0635964897897893e-13
Episode #425 Reward: -4619.241010969121, Entropy mean: 0.0, Entropy std: 0.0
Episode #426 Reward: -3205.8798864334053, Entropy mean: 7.844781012588178e-41, Entropy std: 2.479496895467477e-39
Episode #427 Reward: -3895.089317903354, Entropy mean: 3.2697830554262453e-13, Entropy std: 1.0334790635674743e-11
Episode #428 Reward: -2935.45055066258, Entropy mean: 0.0, Entropy std: 0.0
Episode #429 Reward: -2928.646699826895, Entropy mean: 0.0, Entropy std: 0.0
Episode #430 Reward: -2130.4182148288605, Entropy mean: 1.7392818889394059e-15, Entropy std: 5.497331601429783e-14
Episode #431 Reward: -3852.0771980053787, Entropy mean: 1.3804230100941472e-31, Entropy std: 4.363097014904294e-30
Episode #432 Reward: -2078.742103403297, Entropy mean: 3.655660104458998e-18, Entropy std: 9.743851595922797e-17
Episode #433 Reward: -2641.351493563888, Entropy mean: 1.5945278341515484e-17, Entropy std: 5.039817947972073e-16
Episode #434 Reward: -2485.8998654196866, Entropy mean: 1.3418163172900677e-05, Entropy std: 0.0004241073635668843
Episode #435 Reward: -4563.287461535331, Entropy mean: 3.0869646983920203e-23, Entropy std: 9.756957362861344e-22
Episode #436 Reward: -3526.6872798017052, Entropy mean: 8.231958064905641e-31, Entropy std: 2.601871796395485e-29
Episode #437 Reward: -2768.33192409277, Entropy mean: 9.150969426503569e-43, Entropy std: 2.89234336141749e-41
Episode #438 Reward: -3735.7871488233495, Entropy mean: 4.797838614919573e-27, Entropy std: 1.5164509922655323e-25
Episode #439 Reward: -3018.963111663227, Entropy mean: 1.476943612211721e-24, Entropy std: 4.6674192131722586e-23
Episode #440 Reward: -2888.7075064565665, Entropy mean: 1.5020231949165464e-06, Entropy std: 4.747438893118312e-05
Episode #441 Reward: -2420.100030814867, Entropy mean: 7.118596198770071e-46, Entropy std: 2.249971942698454e-44
Episode #442 Reward: -3117.4862704063503, Entropy mean: 3.4011062663669055e-26, Entropy std: 1.0749863399729836e-24
Episode #443 Reward: -2890.4653764564537, Entropy mean: 4.1102795983861118e-25, Entropy std: 1.2991344802803207e-23
Episode #444 Reward: -3992.6116085697, Entropy mean: 1.5871686424992134e-17, Entropy std: 5.016557779427108e-16
Episode #445 Reward: -3319.2082889213166, Entropy mean: 0.00030139774456620216, Entropy std: 0.007876841711787083
Episode #446 Reward: -2518.856551957933, Entropy mean: 0.0, Entropy std: 0.0
Episode #447 Reward: -2249.4934271607317, Entropy mean: 0.0, Entropy std: 0.0
Episode #448 Reward: -4152.502193313659, Entropy mean: 0.0, Entropy std: 0.0
Episode #449 Reward: -10368.035026040812, Entropy mean: 1.38143609453974e-32, Entropy std: 4.297919357583524e-31
Episode #450 Reward: -2473.100320470989, Entropy mean: 0.0, Entropy std: 0.0
Episode #451 Reward: -1890.6268102877127, Entropy mean: 0.00047539528550566955, Entropy std: 0.015001113251219212
Episode #452 Reward: -4762.03538065152, Entropy mean: 5.130740821949707e-42, Entropy std: 1.239249160314285e-40
Episode #453 Reward: -2656.6637303487055, Entropy mean: 2.2987113681911536e-06, Entropy std: 7.222454263365339e-05
Episode #454 Reward: -3302.497979721899, Entropy mean: 0.0003401726143778615, Entropy std: 0.010492521635647626
Episode #455 Reward: -2505.951201924452, Entropy mean: 2.9348767856447467e-05, Entropy std: 0.0009276173678167328
Episode #456 Reward: -2315.710863764919, Entropy mean: 5.17562402819749e-08, Entropy std: 1.635857481481011e-06
Episode #457 Reward: -3080.1739336630535, Entropy mean: 2.7197833694011025e-11, Entropy std: 8.596408640133407e-10
Episode #458 Reward: -2577.7279640195043, Entropy mean: 0.0, Entropy std: 0.0
Episode #459 Reward: -2574.7505058697625, Entropy mean: 1.1085182451423441e-08, Entropy std: 3.50368932247098e-07
Episode #460 Reward: -4576.236908829892, Entropy mean: 0.0005171131573464204, Entropy std: 0.016344373385917977
Episode #461 Reward: -4219.393371868965, Entropy mean: 5.629152962466454e-05, Entropy std: 0.0017282807981261997
Episode #462 Reward: -4030.540058126485, Entropy mean: 3.1807729735690293e-16, Entropy std: 1.0053456814786533e-14
Episode #463 Reward: -4308.2509179276385, Entropy mean: 3.129573327506601e-20, Entropy std: 9.891630291831826e-19
Episode #464 Reward: -2205.0580229189454, Entropy mean: 7.782871297727701e-24, Entropy std: 2.459929115860374e-22
Episode #465 Reward: -3085.1244286228493, Entropy mean: 2.2932311005769377e-25, Entropy std: 7.247597828260933e-24
Episode #466 Reward: -3563.915608183331, Entropy mean: 9.305135790782515e-10, Entropy std: 2.9410706644488646e-08
Episode #467 Reward: -14631.487969975988, Entropy mean: 5.561722105085209e-10, Entropy std: 1.757891351062951e-08
Episode #468 Reward: -3288.904646610808, Entropy mean: 4.6907920256412456e-15, Entropy std: 1.482616818263938e-13
Episode #469 Reward: -2951.063751105274, Entropy mean: 2.8900794362335255e-17, Entropy std: 9.096870457625859e-16
Episode #470 Reward: -2677.331526549724, Entropy mean: 7.239559001804118e-06, Entropy std: 0.0002288093882886397
Episode #471 Reward: -2962.2442873729537, Entropy mean: 5.572902648656496e-06, Entropy std: 0.0001728847868846447
Episode #472 Reward: -2351.044657187302, Entropy mean: 0.0, Entropy std: 0.0
Episode #473 Reward: -2832.3295009872527, Entropy mean: 4.3908920943636075e-12, Entropy std: 1.3878275631706014e-10
Episode #474 Reward: -2489.1603198508838, Entropy mean: 0.0, Entropy std: 0.0
Episode #475 Reward: -2839.0705549656436, Entropy mean: 0.0002141544669877214, Entropy std: 0.006768771941394391
Episode #476 Reward: -3176.6374134424896, Entropy mean: 3.759626192849956e-26, Entropy std: 1.1883035942406881e-24
Episode #477 Reward: -3216.4823359260304, Entropy mean: 0.0, Entropy std: 0.0
Episode #478 Reward: -2198.2776533783904, Entropy mean: 7.397490334315208e-34, Entropy std: 2.3381219038535937e-32
Episode #479 Reward: -4075.3672476985885, Entropy mean: 0.00018114542993038186, Entropy std: 0.005725448089748691
Episode #480 Reward: -2798.535150600267, Entropy mean: 0.0005078731180402898, Entropy std: 0.01605232596247503
Episode #481 Reward: -3714.768058840016, Entropy mean: 3.705673260107935e-17, Entropy std: 1.171250711691066e-15
Episode #482 Reward: -2283.2992655770795, Entropy mean: 4.156870760344299e-11, Entropy std: 1.3138605302765427e-09
Episode #483 Reward: -2838.3028286885556, Entropy mean: 0.00011131618916988373, Entropy std: 0.0035183664785428527
Episode #484 Reward: -3413.921597583175, Entropy mean: 2.0423989840212e-24, Entropy std: 6.408481219587396e-23
Episode #485 Reward: -2467.1996158337065, Entropy mean: 1.597152149770409e-07, Entropy std: 5.048112612181629e-06
Episode #486 Reward: -5928.65540013057, Entropy mean: 1.812629875530547e-09, Entropy std: 5.729172225199919e-08
Episode #487 Reward: -2078.1514530976733, Entropy mean: 9.763054720224318e-11, Entropy std: 3.0858049230731396e-09
Episode #488 Reward: -4260.461175469965, Entropy mean: 4.36997328898983e-11, Entropy std: 1.1029740775523343e-09
Episode #489 Reward: -2705.13526231382, Entropy mean: 0.0002101253271860335, Entropy std: 0.006641423073414429
Episode #490 Reward: -3070.984231821239, Entropy mean: 0.0007080061491578817, Entropy std: 0.021796705001693055
Episode #491 Reward: -3029.392164315992, Entropy mean: 9.092645911358088e-05, Entropy std: 0.0028739004059425434
Episode #492 Reward: -2237.177077800747, Entropy mean: 0.0, Entropy std: 0.0
Episode #493 Reward: -2990.038042528634, Entropy mean: 2.374353489979236e-28, Entropy std: 7.504609872881366e-27
Episode #494 Reward: -4495.137853652149, Entropy mean: 7.389084901660779e-06, Entropy std: 0.00023354652022298657
Episode #495 Reward: -2267.7532528725287, Entropy mean: 0.0, Entropy std: 0.0
Episode #496 Reward: -3078.845785227632, Entropy mean: 9.847075998808734e-38, Entropy std: 3.1123614960442615e-36
Episode #497 Reward: -3652.36522617732, Entropy mean: 2.2853330211640494e-24, Entropy std: 7.223243226283591e-23
Episode #498 Reward: -3843.976185466454, Entropy mean: 2.0287795322818722e-07, Entropy std: 6.180256288590221e-06
Episode #499 Reward: -4088.1137488367726, Entropy mean: 2.7577971923165063e-07, Entropy std: 8.71655890165083e-06
