Episode #0 Reward: -1306.34792375651, Entropy mean: 1.5121806514263154, Entropy std: 0.11762152147670932
Episode #266 Reward: -6834.199186937829, Entropy mean: 0.0915544163759525, Entropy std: 0.20168693589190181
Episode #267 Reward: -9240.552434251558, Entropy mean: 0.08895787584671033, Entropy std: 0.19748510362760177
Episode #268 Reward: -15437.872974562952, Entropy mean: 0.041873322562403864, Entropy std: 0.1383481786078636
Episode #269 Reward: -16525.52403324326, Entropy mean: 2.419671984896916e-19, Entropy std: 5.842069569776535e-18
Episode #270 Reward: -6518.8907990201715, Entropy mean: 0.09471592468236385, Entropy std: 0.20346846836297522
Episode #271 Reward: -7456.610020956255, Entropy mean: 0.051947571654262004, Entropy std: 0.15299185384728303
Episode #272 Reward: -10099.07656797098, Entropy mean: 0.07348505293730749, Entropy std: 0.19007746793613667
Episode #273 Reward: -16878.09911855204, Entropy mean: 6.979154670862682e-11, Entropy std: 1.7074708970251793e-09
Episode #274 Reward: -17507.207816403636, Entropy mean: 0.015891271661740706, Entropy std: 0.09302806367582918
Episode #275 Reward: -9129.579075525076, Entropy mean: 0.06425596276253415, Entropy std: 0.17362382920423672
Episode #276 Reward: -6813.981930189128, Entropy mean: 0.062219749518481464, Entropy std: 0.17034667722326116
Episode #277 Reward: -7615.167428007957, Entropy mean: 0.05412106854254541, Entropy std: 0.15814694555245998
Episode #278 Reward: -6418.038066694225, Entropy mean: 0.06302228395277468, Entropy std: 0.16697873438927535
Episode #279 Reward: -17759.31078267323, Entropy mean: 0.0, Entropy std: 0.0
Episode #280 Reward: -18187.204530706964, Entropy mean: 0.002787495918644164, Entropy std: 0.03556125382503422
Episode #281 Reward: -17188.931180678792, Entropy mean: 9.007900953292847e-06, Entropy std: 0.00022046366020506911
Episode #282 Reward: -2670.5861632572305, Entropy mean: 0.00953944992941442, Entropy std: 0.06819423928364007
Episode #283 Reward: -788.9900456335841, Entropy mean: 0.0, Entropy std: 0.0
Episode #284 Reward: -1125.2023524539027, Entropy mean: 0.0, Entropy std: 0.0
Episode #285 Reward: -777.4324556810697, Entropy mean: 0.0, Entropy std: 0.0
Episode #286 Reward: -1404.4437085933337, Entropy mean: 0.0, Entropy std: 0.0
Episode #287 Reward: -1394.453302642645, Entropy mean: 0.0, Entropy std: 0.0
Episode #288 Reward: -947.9981232183956, Entropy mean: 0.0, Entropy std: 0.0
Episode #289 Reward: -1787.3110271523028, Entropy mean: 0.0, Entropy std: 0.0
Episode #290 Reward: -1148.4758511909454, Entropy mean: 0.0, Entropy std: 0.0
Episode #291 Reward: -1291.6451278906413, Entropy mean: 0.0, Entropy std: 0.0
Episode #292 Reward: -869.8590393255706, Entropy mean: 0.0, Entropy std: 0.0
Episode #293 Reward: -1611.7947987456196, Entropy mean: 0.0, Entropy std: 0.0
Episode #294 Reward: -1694.643519909966, Entropy mean: 0.0, Entropy std: 0.0
Episode #295 Reward: -1109.47925131074, Entropy mean: 0.0, Entropy std: 0.0
Episode #296 Reward: -849.2105295434121, Entropy mean: 0.0, Entropy std: 0.0
Episode #297 Reward: -18096.093632157597, Entropy mean: 0.0, Entropy std: 0.0
Episode #298 Reward: -1571.4504360744847, Entropy mean: 0.0, Entropy std: 0.0
Episode #299 Reward: -12197.351294666852, Entropy mean: 0.0, Entropy std: 0.0
Episode #300 Reward: -1046.9729665550065, Entropy mean: 0.0, Entropy std: 0.0
Episode #301 Reward: -1804.3649133877498, Entropy mean: 0.0, Entropy std: 0.0
Episode #302 Reward: -1711.4586652373418, Entropy mean: 0.0, Entropy std: 0.0
Episode #303 Reward: -2058.0804179730476, Entropy mean: 0.0, Entropy std: 0.0
Episode #304 Reward: -1467.8788689589044, Entropy mean: 0.0, Entropy std: 0.0
Episode #305 Reward: -1261.1776860874472, Entropy mean: 0.0, Entropy std: 0.0
Episode #306 Reward: -1787.2163982304291, Entropy mean: 0.0, Entropy std: 0.0
Episode #307 Reward: -1287.3630919025525, Entropy mean: 0.0, Entropy std: 0.0
Episode #308 Reward: -1551.7605663877825, Entropy mean: 0.0, Entropy std: 0.0
Episode #309 Reward: -1103.1212739506475, Entropy mean: 0.0, Entropy std: 0.0
Episode #310 Reward: -894.9661698349394, Entropy mean: 0.0, Entropy std: 0.0
Episode #311 Reward: -4074.3583703266945, Entropy mean: 1.907348178065149e-08, Entropy std: 4.6681348163358547e-07
Episode #312 Reward: -1603.0362122627703, Entropy mean: 0.0, Entropy std: 0.0
Episode #313 Reward: -1184.6904953183996, Entropy mean: 0.00019297630880640273, Entropy std: 0.004470038366370147
Episode #314 Reward: -1126.5710556253587, Entropy mean: 1.3078027247103437e-10, Entropy std: 3.2007786344380726e-09
Episode #315 Reward: -1731.8820752360148, Entropy mean: 0.0, Entropy std: 0.0
Episode #316 Reward: -1034.1748367885386, Entropy mean: 0.0010909332816868378, Entropy std: 0.019666960273157223
Episode #317 Reward: -1116.6786211963636, Entropy mean: 1.1194379497444137e-11, Entropy std: 2.739765779539298e-10
Episode #318 Reward: -870.8587406639226, Entropy mean: 5.045388551394581e-12, Entropy std: 1.2348324353972712e-10
Episode #319 Reward: -927.5007252821268, Entropy mean: 8.204148473824996e-12, Entropy std: 2.0078826526704235e-10
Episode #320 Reward: -1415.9755348695764, Entropy mean: 2.7091252856081427e-13, Entropy std: 6.630442313138524e-12
Episode #321 Reward: -1455.0327763430776, Entropy mean: 2.246862745531987e-14, Entropy std: 5.499077081359759e-13
Episode #322 Reward: -1677.2330251159615, Entropy mean: 8.140964051032522e-11, Entropy std: 1.9924583336281364e-09
Episode #323 Reward: -1152.2379065927903, Entropy mean: 8.390118263986609e-06, Entropy std: 0.00020532946270270604
Episode #324 Reward: -1200.8468333761425, Entropy mean: 1.396080601286561e-07, Entropy std: 3.415131031336528e-06
Episode #325 Reward: -1128.099985102868, Entropy mean: 6.551974365720547e-08, Entropy std: 1.6035614264924896e-06
Episode #326 Reward: -2828.2787316305794, Entropy mean: 2.9526496367906716e-14, Entropy std: 7.226420836627121e-13
Episode #327 Reward: -1288.0887729375254, Entropy mean: 2.4018660838009966e-10, Entropy std: 5.878441502663445e-09
Episode #328 Reward: -4785.7331644828555, Entropy mean: 0.0, Entropy std: 0.0
Episode #329 Reward: -1303.7416753882242, Entropy mean: 5.493044676526301e-13, Entropy std: 9.820574079699248e-12
Episode #330 Reward: -8554.352094745982, Entropy mean: 0.0, Entropy std: 0.0
Episode #331 Reward: -1180.8159020375024, Entropy mean: 0.0004622920647003413, Entropy std: 0.011256771299209323
Episode #332 Reward: -1322.2232121206805, Entropy mean: 0.00394558061002956, Entropy std: 0.042371146773479994
Episode #333 Reward: -1442.7131966561476, Entropy mean: 3.7661477282518707e-22, Entropy std: 9.217449407454872e-21
Episode #334 Reward: -1134.5154102829972, Entropy mean: 0.008010314053365764, Entropy std: 0.058224019892121
Episode #335 Reward: -1436.8462897392833, Entropy mean: 0.0, Entropy std: 0.0
Episode #336 Reward: -1048.797568372316, Entropy mean: 0.007673507158221818, Entropy std: 0.05883813174247047
Episode #337 Reward: -1256.8539619545204, Entropy mean: 0.01307787853317078, Entropy std: 0.07802917940631504
Episode #338 Reward: -1255.1513820638836, Entropy mean: 0.012156565614262602, Entropy std: 0.06891856124934902
Episode #339 Reward: -900.5881106254534, Entropy mean: 0.015965957938909467, Entropy std: 0.08499491150917678
Episode #340 Reward: -2276.131067880862, Entropy mean: 0.0, Entropy std: 0.0
Episode #341 Reward: -1381.0937169401918, Entropy mean: 0.024248974342906862, Entropy std: 0.10243557497441758
Episode #342 Reward: -967.7708075836633, Entropy mean: 0.04249109571671866, Entropy std: 0.13516036275179236
Episode #343 Reward: -3038.545486078194, Entropy mean: 0.0011590811743654188, Entropy std: 0.027855197497101435
Episode #344 Reward: -2907.0940237828527, Entropy mean: 0.0, Entropy std: 0.0
Episode #345 Reward: -1490.3529239944844, Entropy mean: 0.0392135871041775, Entropy std: 0.12985473727367117
Episode #346 Reward: -1092.464060287682, Entropy mean: 0.019394169881097826, Entropy std: 0.09036031890058792
Episode #347 Reward: -1525.143923979661, Entropy mean: 1.5899614661899857e-10, Entropy std: 3.891347454182724e-09
Episode #348 Reward: -1651.360140010292, Entropy mean: 0.019126927743554453, Entropy std: 0.09392385553030898
Episode #349 Reward: -1423.356951664728, Entropy mean: 0.009434196644792895, Entropy std: 0.061346369681249305
Episode #350 Reward: -1660.1848243746826, Entropy mean: 1.2646363344848582e-05, Entropy std: 0.0003094827939730207
Episode #351 Reward: -3195.57814106702, Entropy mean: 8.562925116469463e-07, Entropy std: 2.0957310954320418e-05
Episode #352 Reward: -1041.334442761741, Entropy mean: 3.0101887760958886e-19, Entropy std: 7.367279446419189e-18
Episode #353 Reward: -1787.670367872083, Entropy mean: 0.0, Entropy std: 0.0
Episode #354 Reward: -996.9933252346808, Entropy mean: 0.0005957028853154152, Entropy std: 0.01199918261907973
Episode #355 Reward: -1685.8260341685757, Entropy mean: 1.0521000015877571e-05, Entropy std: 0.00024553480258939663
Episode #356 Reward: -1573.8975368465578, Entropy mean: 6.449201022107172e-24, Entropy std: 1.5784081886605053e-22
Episode #357 Reward: -976.8237130250388, Entropy mean: 0.00025386352884400944, Entropy std: 0.006208465795530443
Episode #358 Reward: -2251.386995805307, Entropy mean: 0.01580870805822576, Entropy std: 0.0853830199193904
Episode #359 Reward: -3636.689398595593, Entropy mean: 0.00041251450777053835, Entropy std: 0.010096076626768466
Episode #360 Reward: -1036.185627025324, Entropy mean: 2.3087628035803456e-06, Entropy std: 5.649008119592359e-05
Episode #361 Reward: -1323.4409632601096, Entropy mean: 4.381396176237711e-08, Entropy std: 1.0455124904000494e-06
Episode #362 Reward: -950.8962885643142, Entropy mean: 2.0256155453061186e-19, Entropy std: 4.957588006373761e-18
Episode #363 Reward: -1568.9680394108295, Entropy mean: 3.82464653806008e-06, Entropy std: 6.269791051347566e-05
Episode #364 Reward: -9535.340055648863, Entropy mean: 0.001466541836598173, Entropy std: 0.027578933861213767
Episode #365 Reward: -8889.193416762364, Entropy mean: 0.0002838304324498802, Entropy std: 0.006758400163847071
Episode #366 Reward: -7398.943741813228, Entropy mean: 0.0021822611796935413, Entropy std: 0.03773540956180855
Episode #367 Reward: -11441.016537307178, Entropy mean: 0.0008267306388814367, Entropy std: 0.020231047547601463
Episode #368 Reward: -17200.31353237321, Entropy mean: 0.0, Entropy std: 0.0
Episode #369 Reward: -17115.653377602157, Entropy mean: 0.0, Entropy std: 0.0
Episode #370 Reward: -13610.133591222182, Entropy mean: 1.5158439034063276e-20, Entropy std: 3.709948599316418e-19
Episode #371 Reward: -16996.82356962705, Entropy mean: 0.0, Entropy std: 0.0
Episode #372 Reward: -16428.841276294497, Entropy mean: 0.0, Entropy std: 0.0
Episode #373 Reward: -17328.99551989475, Entropy mean: 0.0, Entropy std: 0.0
Episode #374 Reward: -16808.796953287085, Entropy mean: 0.0, Entropy std: 0.0
Episode #375 Reward: -16923.895895755766, Entropy mean: 0.0, Entropy std: 0.0
Episode #376 Reward: -1416.3612179791903, Entropy mean: 2.482505360603274e-34, Entropy std: 6.075801911179274e-33
Episode #377 Reward: -2538.0598605208143, Entropy mean: 0.0, Entropy std: 0.0
Episode #378 Reward: -2620.7256522414114, Entropy mean: 0.0, Entropy std: 0.0
Episode #379 Reward: -2972.6127221362312, Entropy mean: 1.4223179412896892e-45, Entropy std: 3.4810487031103274e-44
Episode #380 Reward: -2503.6920011609714, Entropy mean: 0.0, Entropy std: 0.0
Episode #381 Reward: -1696.715283417689, Entropy mean: 0.0, Entropy std: 0.0
Episode #382 Reward: -4170.43140347702, Entropy mean: 0.0009351446960742275, Entropy std: 0.0227691392198704
Episode #383 Reward: -4815.722121958411, Entropy mean: 0.00014045379529274729, Entropy std: 0.002111080392881727
Episode #384 Reward: -9669.313777179037, Entropy mean: 4.209350246369095e-15, Entropy std: 1.0302164362999185e-13
Episode #385 Reward: -11741.97313751242, Entropy mean: 0.0010701326529435613, Entropy std: 0.026190936466849234
Episode #386 Reward: -6906.018256676667, Entropy mean: 4.511923997769323e-07, Entropy std: 7.726371422072176e-06
Episode #387 Reward: -12924.441948255366, Entropy mean: 2.1806455747801306e-14, Entropy std: 5.337015156753413e-13
Episode #388 Reward: -12266.546884202633, Entropy mean: 1.1491374981205855e-13, Entropy std: 2.812453869421713e-12
Episode #389 Reward: -14883.867537894452, Entropy mean: 1.4949551625161352e-31, Entropy std: 3.658814931527318e-30
Episode #390 Reward: -13704.394167787326, Entropy mean: 4.184540841620263e-19, Entropy std: 1.0241444649588076e-17
Episode #391 Reward: -7883.22228253499, Entropy mean: 0.0003225467538923882, Entropy std: 0.007894113179139165
Episode #392 Reward: -6913.198577198045, Entropy mean: 0.0007399474239392608, Entropy std: 0.018076812306212123
Episode #393 Reward: -2383.1054990372745, Entropy mean: 4.439822087685277e-05, Entropy std: 0.0010866232135385513
Episode #394 Reward: -1307.2584298898048, Entropy mean: 0.0, Entropy std: 0.0
Episode #395 Reward: -2618.2049187137222, Entropy mean: 4.048368476746352e-09, Entropy std: 9.906446063513636e-08
Episode #396 Reward: -2596.1901779394157, Entropy mean: 7.526345214777202e-08, Entropy std: 1.8420335735188e-06
Episode #397 Reward: -2590.667601553911, Entropy mean: 8.880755553643137e-05, Entropy std: 0.002173518431091213
Episode #398 Reward: -1560.6714641108304, Entropy mean: 4.710365397236161e-05, Entropy std: 0.001152837272259379
Episode #399 Reward: -733.5764414156873, Entropy mean: 0.0, Entropy std: 0.0
Episode #400 Reward: -3329.243101106041, Entropy mean: 4.250793534295768e-10, Entropy std: 1.0386877425030804e-08
Episode #401 Reward: -1746.296090091394, Entropy mean: 4.627932794392109e-06, Entropy std: 0.00011326623242474592
Episode #402 Reward: -15930.883358272982, Entropy mean: 0.0, Entropy std: 0.0
Episode #403 Reward: -14277.291322951454, Entropy mean: 0.0, Entropy std: 0.0
Episode #404 Reward: -1341.8941607790607, Entropy mean: 1.1290333350250788e-06, Entropy std: 2.7632499826811653e-05
Episode #405 Reward: -1361.6569987109935, Entropy mean: 0.0, Entropy std: 0.0
Episode #406 Reward: -2054.344373000926, Entropy mean: 1.8459403088786638e-36, Entropy std: 3.2587675281914976e-35
Episode #407 Reward: -18222.99325780693, Entropy mean: 6.305843089461677e-45, Entropy std: 1.5433220851228054e-43
Episode #408 Reward: -3457.2925049790642, Entropy mean: 1.9441938881451885e-06, Entropy std: 4.758312762887663e-05
Episode #409 Reward: -16675.64012816289, Entropy mean: 0.0, Entropy std: 0.0
Episode #410 Reward: -3858.3407384503103, Entropy mean: 2.0488509908318525e-05, Entropy std: 0.000501445554292484
Episode #411 Reward: -16223.80801164232, Entropy mean: 0.0, Entropy std: 0.0
Episode #412 Reward: -17396.504984093364, Entropy mean: 0.0, Entropy std: 0.0
Episode #413 Reward: -3904.6252496785637, Entropy mean: 4.0006846878418767e-08, Entropy std: 9.791466338034312e-07
Episode #414 Reward: -17120.080146363885, Entropy mean: 0.0, Entropy std: 0.0
Episode #415 Reward: -1070.4103548674173, Entropy mean: 2.5631367692486893e-39, Entropy std: 6.273143062793077e-38
Episode #416 Reward: -5480.320532153062, Entropy mean: 0.0011534162362416586, Entropy std: 0.02822925856981543
Episode #417 Reward: -17622.15259422613, Entropy mean: 0.0, Entropy std: 0.0
Episode #418 Reward: -4768.489864002178, Entropy mean: 0.0, Entropy std: 0.0
Episode #419 Reward: -3979.0187575649766, Entropy mean: 0.0, Entropy std: 0.0
Episode #420 Reward: -1634.8284184496442, Entropy mean: 0.0, Entropy std: 0.0
Episode #421 Reward: -15619.400821269646, Entropy mean: 0.0, Entropy std: 0.0
Episode #422 Reward: -3900.7113167796697, Entropy mean: 5.328127978524814e-08, Entropy std: 1.304031430049438e-06
Episode #423 Reward: -2347.57479823587, Entropy mean: 5.74564069211192e-09, Entropy std: 1.4062154810251717e-07
Episode #424 Reward: -1397.5042988505472, Entropy mean: 1.404473546503107e-20, Entropy std: 3.437375481022377e-19
Episode #425 Reward: -1352.7810838395594, Entropy mean: 0.0, Entropy std: 0.0
Episode #426 Reward: -2151.682043118509, Entropy mean: 0.0, Entropy std: 0.0
Episode #427 Reward: -14750.07012358173, Entropy mean: 0.0, Entropy std: 0.0
Episode #428 Reward: -1310.144057677308, Entropy mean: 0.0, Entropy std: 0.0
Episode #429 Reward: -867.2610540941224, Entropy mean: 0.0, Entropy std: 0.0
Episode #430 Reward: -17815.80192316481, Entropy mean: 0.0, Entropy std: 0.0
Episode #431 Reward: -16604.26736128474, Entropy mean: 0.0, Entropy std: 0.0
Episode #432 Reward: -2652.010585600162, Entropy mean: 0.0, Entropy std: 0.0
Episode #433 Reward: -13441.22200002838, Entropy mean: 0.00013687208329926607, Entropy std: 0.0033101469487199693
Episode #434 Reward: -14620.84055132034, Entropy mean: 1.7416908804079866e-10, Entropy std: 4.26269725246224e-09
Episode #435 Reward: -874.9472625692918, Entropy mean: 0.0, Entropy std: 0.0
Episode #436 Reward: -955.1928386121905, Entropy mean: 0.0, Entropy std: 0.0
Episode #437 Reward: -14270.13282919848, Entropy mean: 0.0007424137989681299, Entropy std: 0.0181701890768907
Episode #438 Reward: -1150.8806014950178, Entropy mean: 0.0, Entropy std: 0.0
Episode #439 Reward: -1566.5395191065775, Entropy mean: 0.0, Entropy std: 0.0
Episode #440 Reward: -1336.427034376073, Entropy mean: 0.003417504011971381, Entropy std: 0.03898413779194747
Episode #441 Reward: -15272.223043699523, Entropy mean: 1.2347948571907384e-35, Entropy std: 3.02209577159208e-34
Episode #442 Reward: -15428.66795622933, Entropy mean: 0.0010165022077871842, Entropy std: 0.0237712156604328
Episode #443 Reward: -1318.4840580160696, Entropy mean: 0.006227422383956991, Entropy std: 0.05589162815549272
Episode #444 Reward: -1396.9376380485471, Entropy mean: 0.008990530881076663, Entropy std: 0.0707046986559273
Episode #445 Reward: -1152.636691490498, Entropy mean: 1.2454665955851165e-31, Entropy std: 3.0482142926479264e-30
Episode #446 Reward: -1158.7062129476028, Entropy mean: 0.004766835535605102, Entropy std: 0.04714666306443101
Episode #447 Reward: -855.954577244146, Entropy mean: 0.002818687956261121, Entropy std: 0.034718402267439386
Episode #448 Reward: -760.8417702681718, Entropy mean: 0.00332715186206152, Entropy std: 0.04194000255669303
Episode #449 Reward: -11716.291408038753, Entropy mean: 3.4068812585867175e-15, Entropy std: 8.338163530511702e-14
Episode #450 Reward: -11024.545688791335, Entropy mean: 0.0011423255009072172, Entropy std: 0.02795781618673998
Episode #451 Reward: -1374.3075215402653, Entropy mean: 0.006710794845780456, Entropy std: 0.06185798647164235
Episode #452 Reward: -2613.369749403282, Entropy mean: 7.214776142964737e-05, Entropy std: 0.0017260898392502128
Episode #453 Reward: -14166.77896893378, Entropy mean: 0.0002211150570656173, Entropy std: 0.005398380340966667
Episode #454 Reward: -14581.321564295527, Entropy mean: 0.001106265001841606, Entropy std: 0.027075256466416404
Episode #455 Reward: -12749.547380096688, Entropy mean: 5.034220160797541e-06, Entropy std: 0.00011089402481226823
Episode #456 Reward: -14522.009223229743, Entropy mean: 7.110835707786546e-06, Entropy std: 0.00017164543561767821
Episode #457 Reward: -899.3208606586243, Entropy mean: 0.0013079143971296947, Entropy std: 0.02653344322496314
Episode #458 Reward: -1357.1986750258413, Entropy mean: 8.746614972326629e-07, Entropy std: 2.1406882113779856e-05
Episode #459 Reward: -9373.563749502808, Entropy mean: 0.00037724637230015525, Entropy std: 0.00668734080022482
Episode #460 Reward: -1108.6464600561299, Entropy mean: 9.574248219329172e-13, Entropy std: 1.439345485789589e-11
Episode #461 Reward: -1000.4418207874844, Entropy mean: 2.4524727228770563e-15, Entropy std: 6.002298602549815e-14
Episode #462 Reward: -973.4267033770731, Entropy mean: 2.414085975409397e-17, Entropy std: 5.908349031897683e-16
Episode #463 Reward: -885.490848421031, Entropy mean: 0.001276954032954502, Entropy std: 0.028275466629195643
Episode #464 Reward: -13270.49111015698, Entropy mean: 8.227748812139931e-05, Entropy std: 0.00201333423631893
Episode #465 Reward: -977.152405677202, Entropy mean: 8.180404969655202e-15, Entropy std: 1.446207657908752e-13
Episode #466 Reward: -955.2245241109943, Entropy mean: 0.0009966780446060137, Entropy std: 0.02439107977030782
Episode #467 Reward: -746.7572373736763, Entropy mean: 5.231622561803162e-14, Entropy std: 2.817621705180075e-13
Episode #468 Reward: -7298.423448295326, Entropy mean: 7.14046452335254e-05, Entropy std: 0.0015639240193814892
Episode #469 Reward: -11009.010412345091, Entropy mean: 0.0005632049395139819, Entropy std: 0.013773552210459476
Episode #470 Reward: -942.7194602732376, Entropy mean: 0.0010701326529184978, Entropy std: 0.02619093646685026
Episode #471 Reward: -1098.759775642872, Entropy mean: 2.3095535837237475e-24, Entropy std: 4.954430062399301e-23
Episode #472 Reward: -1642.283265023817, Entropy mean: 0.007471356968424798, Entropy std: 0.05979957789678016
Episode #473 Reward: -11134.2359126053, Entropy mean: 4.278257212547397e-05, Entropy std: 0.000979232206090272
Episode #474 Reward: -1231.0033110445634, Entropy mean: 0.015910940746061242, Entropy std: 0.08652400676862312
Episode #475 Reward: -13918.421772534552, Entropy mean: 6.84812877741763e-08, Entropy std: 1.6751046761959967e-06
Episode #476 Reward: -16034.12422967035, Entropy mean: 1.437468812149802e-14, Entropy std: 3.4989277845656576e-13
Episode #477 Reward: -10962.428926574223, Entropy mean: 2.5827178491793454e-07, Entropy std: 6.3196986724019934e-06
Episode #478 Reward: -13330.307652550642, Entropy mean: 3.691609356083385e-12, Entropy std: 9.035020360339192e-11
Episode #479 Reward: -12894.34897226333, Entropy mean: 0.0003210282954517445, Entropy std: 0.007856991843299552
Episode #480 Reward: -838.1866462437542, Entropy mean: 2.5009866421716037e-06, Entropy std: 6.121033878882453e-05
Episode #481 Reward: -14314.376170709233, Entropy mean: 2.054431681714246e-30, Entropy std: 5.028113991534972e-29
Episode #482 Reward: -1323.1306458820416, Entropy mean: 3.160166753383673e-07, Entropy std: 7.734342491481226e-06
Episode #483 Reward: -14650.801305327152, Entropy mean: 1.686132295268076e-09, Entropy std: 3.7573382962490444e-08
Episode #484 Reward: -15670.100462361637, Entropy mean: 4.92037088861154e-14, Entropy std: 1.204034572154618e-12
Episode #485 Reward: -885.1344223408995, Entropy mean: 0.005329030400980214, Entropy std: 0.04844891198766622
Episode #486 Reward: -1411.706064621958, Entropy mean: 0.007704172543203782, Entropy std: 0.05774998461558571
Episode #487 Reward: -10525.618204712511, Entropy mean: 0.0003107898685535323, Entropy std: 0.007606360269149806
Episode #488 Reward: -669.6755032739136, Entropy mean: 0.001912267527741753, Entropy std: 0.033485457808500076
Episode #489 Reward: -12995.09787651496, Entropy mean: 0.0, Entropy std: 0.0
Episode #490 Reward: -17233.49327986783, Entropy mean: 1.9468288143211446e-38, Entropy std: 4.764761606765204e-37
Episode #491 Reward: -12678.80744390903, Entropy mean: 0.0008349300424259343, Entropy std: 0.020434475703363052
Episode #492 Reward: -9658.29305653158, Entropy mean: 6.621971430660017e-06, Entropy std: 0.00015910648133718924
Episode #493 Reward: -13242.606705715474, Entropy mean: 1.3959804571565352e-10, Entropy std: 3.4165890894589862e-09
Episode #494 Reward: -11673.405276523587, Entropy mean: 1.410550006160823e-07, Entropy std: 3.4522472979326063e-06
Episode #495 Reward: -9224.50306182905, Entropy mean: 2.358146615484644e-33, Entropy std: 5.71486050701768e-32
Episode #496 Reward: -913.3672357103349, Entropy mean: 0.0, Entropy std: 0.0
Episode #497 Reward: -4685.44034429378, Entropy mean: 0.0003845298600694465, Entropy std: 0.008760495195950582
Episode #498 Reward: -12035.466877221184, Entropy mean: 1.0595055697639188e-05, Entropy std: 0.0002593084166565818
Episode #499 Reward: -10103.960165977029, Entropy mean: 5.5875480715202e-26, Entropy std: 1.3675231397485716e-24
