Episode #0 Reward: -2749.188519186572, Entropy mean: 1.5191145231723786, Entropy std: 0.08148485399317758
Episode #269 Reward: -3113.884696127073, Entropy mean: 1.5111304952580492e-06, Entropy std: 2.596898341272229e-05
Episode #270 Reward: -2937.8508748842614, Entropy mean: 0.0007403336226325274, Entropy std: 0.01693984379901722
Episode #271 Reward: -20291.27229262366, Entropy mean: 1.3593902583275655e-06, Entropy std: 3.850523572000673e-05
Episode #272 Reward: -4056.634138268453, Entropy mean: 0.0, Entropy std: 0.0
Episode #273 Reward: -2848.0448416357344, Entropy mean: 2.9219539266469647e-42, Entropy std: 9.231818008123732e-41
Episode #274 Reward: -2353.086794289607, Entropy mean: 0.00013756054639816283, Entropy std: 0.004347870860712833
Episode #275 Reward: -34383.864309391836, Entropy mean: 2.2151652135487793e-40, Entropy std: 7.00146410859421e-39
Episode #276 Reward: -2483.559172642728, Entropy mean: 1.594709062943821e-08, Entropy std: 4.4743366416534526e-07
Episode #277 Reward: -45421.34988775645, Entropy mean: 0.0, Entropy std: 0.0
Episode #278 Reward: -2862.3378408992153, Entropy mean: 7.18265741298171e-23, Entropy std: 2.270219745856087e-21
Episode #279 Reward: -40735.40972205319, Entropy mean: 1.4304744400246278e-39, Entropy std: 4.5212950207216176e-38
Episode #280 Reward: -46403.88630442043, Entropy mean: 0.00011330358447412437, Entropy std: 0.0032901341449552515
Episode #281 Reward: -37038.842560074736, Entropy mean: 0.03826057735503804, Entropy std: 0.12821624921337557
Episode #282 Reward: -2529.930516405414, Entropy mean: 0.0, Entropy std: 0.0
Episode #283 Reward: -3476.61084720181, Entropy mean: 3.9873353367013064e-19, Entropy std: 1.2602755351199834e-17
Episode #284 Reward: -2109.0170258848707, Entropy mean: 0.0, Entropy std: 0.0
Episode #285 Reward: -2395.9449421611944, Entropy mean: 0.0, Entropy std: 0.0
Episode #286 Reward: -8686.714811890668, Entropy mean: 0.005960364163514757, Entropy std: 0.05607520243751596
Episode #287 Reward: -25909.065354475453, Entropy mean: 2.2381578472529424e-06, Entropy std: 7.023515741662827e-05
Episode #288 Reward: -4145.044560209762, Entropy mean: 0.0006077475795109509, Entropy std: 0.012049755598957606
Episode #289 Reward: -28660.5944086253, Entropy mean: 8.812923584318788e-08, Entropy std: 2.405180263485327e-06
Episode #290 Reward: -42245.30924401918, Entropy mean: 0.00043977761313055054, Entropy std: 0.013675180142378977
Episode #291 Reward: -3806.9322555111826, Entropy mean: 0.0010113986790656851, Entropy std: 0.023429907862275726
Episode #292 Reward: -2561.3774825136725, Entropy mean: 0.010469291450009546, Entropy std: 0.07152312675669947
Episode #293 Reward: -2079.1974766426424, Entropy mean: 0.0016582215244026178, Entropy std: 0.029810988343528192
Episode #294 Reward: -3698.3862373201046, Entropy mean: 0.0021937068989106084, Entropy std: 0.02670517085463326
Episode #295 Reward: -2461.7463655829306, Entropy mean: 0.0022624544082234612, Entropy std: 0.03244136080013161
Episode #296 Reward: -2925.2720282615464, Entropy mean: 0.003720627485458623, Entropy std: 0.0409594751491568
Episode #297 Reward: -3594.4335484591297, Entropy mean: 0.0020366319030866334, Entropy std: 0.030241508386376077
Episode #298 Reward: -3354.277712655102, Entropy mean: 0.0, Entropy std: 0.0
Episode #299 Reward: -17324.071029581493, Entropy mean: 0.00014173140309042158, Entropy std: 0.0042338775558455055
Episode #300 Reward: -2593.237795603101, Entropy mean: 0.0, Entropy std: 0.0
Episode #301 Reward: -3894.4283136642457, Entropy mean: 0.0, Entropy std: 0.0
Episode #302 Reward: -3105.569130254311, Entropy mean: 0.001532578081402062, Entropy std: 0.02845084920966741
Episode #303 Reward: -2555.710529331045, Entropy mean: 0.0, Entropy std: 0.0
Episode #304 Reward: -38856.917501828524, Entropy mean: 1.5762033469831716e-06, Entropy std: 4.951532841202853e-05
Episode #305 Reward: -3594.80971510574, Entropy mean: 0.0020098255500445284, Entropy std: 0.03317795218921453
Episode #306 Reward: -3871.3641694317967, Entropy mean: 1.686125706328312e-07, Entropy std: 5.298428270370105e-06
Episode #307 Reward: -2659.000167948703, Entropy mean: 0.00014378354511683503, Entropy std: 0.004289995039263948
Episode #308 Reward: -2086.509858607577, Entropy mean: 0.0, Entropy std: 0.0
Episode #309 Reward: -2401.7120959297304, Entropy mean: 5.1480089083402405e-08, Entropy std: 1.381555601626425e-06
Episode #310 Reward: -2904.0754191494266, Entropy mean: 3.8671499854899594e-05, Entropy std: 0.0008613327510853473
Episode #311 Reward: -4536.601024609994, Entropy mean: 0.00013234333012700583, Entropy std: 0.004182967894989656
Episode #312 Reward: -5106.122251556565, Entropy mean: 3.170270085848468e-07, Entropy std: 1.0008730774281357e-05
Episode #313 Reward: -37506.42047350284, Entropy mean: 3.604683280861663e-05, Entropy std: 0.0011393308478002528
Episode #314 Reward: -34332.83962839895, Entropy mean: 0.0004615471186649658, Entropy std: 0.010515341274418345
Episode #315 Reward: -41245.40247873234, Entropy mean: 0.00022721949510199062, Entropy std: 0.007181287264285444
Episode #316 Reward: -2631.237778510545, Entropy mean: 0.00044844642241203436, Entropy std: 0.014048369428806839
Episode #317 Reward: -21504.813164468647, Entropy mean: 0.0006761887508354448, Entropy std: 0.017912845253046265
Episode #318 Reward: -3411.124445480226, Entropy mean: 0.0006706823580893914, Entropy std: 0.015380139297350392
Episode #319 Reward: -3222.491202629869, Entropy mean: 0.0017177365403770288, Entropy std: 0.02751488688612771
Episode #320 Reward: -2698.474593239658, Entropy mean: 1.6860000417739682e-09, Entropy std: 3.380762977388572e-08
Episode #321 Reward: -41253.80145332594, Entropy mean: 0.0003395578852137473, Entropy std: 0.010731819681237811
Episode #322 Reward: -35968.71515243743, Entropy mean: 0.001235825510526102, Entropy std: 0.02610490192404415
Episode #323 Reward: -3587.6526813801747, Entropy mean: 0.002153248237733253, Entropy std: 0.031178275379659816
Episode #324 Reward: -4684.486476447713, Entropy mean: 0.00035069428627745934, Entropy std: 0.01093339362183538
Episode #325 Reward: -2964.211454536188, Entropy mean: 6.361827714638974e-05, Entropy std: 0.002010780039729979
Episode #326 Reward: -2372.6616325495256, Entropy mean: 0.0005308049377704372, Entropy std: 0.016761297574324006
Episode #327 Reward: -1734.8724475201966, Entropy mean: 0.0, Entropy std: 0.0
Episode #328 Reward: -1884.4698137317994, Entropy mean: 3.847450263933483e-39, Entropy std: 1.2160621143637518e-37
Episode #329 Reward: -1950.785225669652, Entropy mean: 3.576064255273581e-05, Entropy std: 0.0009493025641164712
Episode #330 Reward: -3035.851434146842, Entropy mean: 4.932445789410943e-06, Entropy std: 0.00013474001160278227
Episode #331 Reward: -3210.4218238635444, Entropy mean: 0.00044740770748606255, Entropy std: 0.009331785946417094
Episode #332 Reward: -2403.478886760592, Entropy mean: 0.0, Entropy std: 0.0
Episode #333 Reward: -2303.7022520587675, Entropy mean: 0.0, Entropy std: 0.0
Episode #334 Reward: -3204.9393581095205, Entropy mean: 3.114974350681976e-11, Entropy std: 9.61243576389349e-10
Episode #335 Reward: -35223.44011471712, Entropy mean: 2.2370956588856813e-20, Entropy std: 7.045768767839307e-19
Episode #336 Reward: -29948.351400517164, Entropy mean: 6.478342168270189e-16, Entropy std: 2.047607099321986e-14
Episode #337 Reward: -15696.12214513738, Entropy mean: 1.0699202816119911e-21, Entropy std: 3.381692880245779e-20
Episode #338 Reward: -35012.55665872453, Entropy mean: 2.073470823537892e-09, Entropy std: 6.086280470144556e-08
Episode #339 Reward: -37359.56783583078, Entropy mean: 3.7006834228969774e-16, Entropy std: 1.1696735757769339e-14
Episode #340 Reward: -37168.5890831542, Entropy mean: 3.58174659457625e-22, Entropy std: 1.1320812585274437e-20
Episode #341 Reward: -2550.4228155393557, Entropy mean: 0.0001806168095423992, Entropy std: 0.0034535251600209625
Episode #342 Reward: -35528.930439745454, Entropy mean: 2.4604951250372562e-09, Entropy std: 7.776877409206429e-08
Episode #343 Reward: -33311.05460422048, Entropy mean: 1.708167291739159e-05, Entropy std: 0.0005398996964805454
Episode #344 Reward: -2466.9954990272145, Entropy mean: 0.00011644176300615073, Entropy std: 0.0034361744244959967
Episode #345 Reward: -27176.34326825844, Entropy mean: 4.926069350822248e-10, Entropy std: 1.556833033213983e-08
Episode #346 Reward: -2729.601584408134, Entropy mean: 0.0006856339270517028, Entropy std: 0.02167080215799668
Episode #347 Reward: -38239.92221827741, Entropy mean: 0.00040683596130004307, Entropy std: 0.012850163861490373
Episode #348 Reward: -3409.3363252633444, Entropy mean: 0.0, Entropy std: 0.0
Episode #349 Reward: -1651.3904626052342, Entropy mean: 0.00027723862719722126, Entropy std: 0.008762390827996527
Episode #350 Reward: -2985.020244759081, Entropy mean: 0.000694286152564378, Entropy std: 0.0218865387019691
Episode #351 Reward: -4036.0169491327792, Entropy mean: 0.0, Entropy std: 0.0
Episode #352 Reward: -4620.957157273431, Entropy mean: 0.0, Entropy std: 0.0
Episode #353 Reward: -5135.942296985375, Entropy mean: 5.249440467755897e-19, Entropy std: 1.612366335499435e-17
Episode #354 Reward: -2402.498449899561, Entropy mean: 0.0, Entropy std: 0.0
Episode #355 Reward: -37579.98527469739, Entropy mean: 0.00026853519678115846, Entropy std: 0.008487581561221383
Episode #356 Reward: -2598.8440787477352, Entropy mean: 0.00038524974021702206, Entropy std: 0.012176573414834017
Episode #357 Reward: -15958.237207744822, Entropy mean: 2.767046119061139e-07, Entropy std: 8.638862799810251e-06
Episode #358 Reward: -43650.3171288857, Entropy mean: 7.123733150533758e-12, Entropy std: 2.2515927696352208e-10
Episode #359 Reward: -37602.98464268426, Entropy mean: 2.467425413147318e-08, Entropy std: 6.708163334316465e-07
Episode #360 Reward: -43780.177272680325, Entropy mean: 0.0, Entropy std: 0.0
Episode #361 Reward: -36793.116056184044, Entropy mean: 0.0, Entropy std: 0.0
Episode #362 Reward: -27561.018623943586, Entropy mean: 0.0008011029553736081, Entropy std: 0.020202249014310284
Episode #363 Reward: -24707.483098609137, Entropy mean: 0.00032282588320879744, Entropy std: 0.009857446839355499
Episode #364 Reward: -20602.669590657842, Entropy mean: 0.00026152169675395983, Entropy std: 0.007532024901052875
Episode #365 Reward: -21730.021548602625, Entropy mean: 2.279927577819672e-28, Entropy std: 7.206158262446484e-27
Episode #366 Reward: -4907.0017774451035, Entropy mean: 0.0005273788907202676, Entropy std: 0.01208413706617032
Episode #367 Reward: -13926.545978056603, Entropy mean: 5.693777970756068e-20, Entropy std: 1.7996301973651923e-18
Episode #368 Reward: -10401.276302461703, Entropy mean: 1.1056751725553296e-11, Entropy std: 3.4947016219926865e-10
Episode #369 Reward: -40471.47823274164, Entropy mean: 2.7355313569898952e-12, Entropy std: 8.646183362195079e-11
Episode #370 Reward: -29596.230903268177, Entropy mean: 9.425116193038654e-40, Entropy std: 2.978796837871511e-38
Episode #371 Reward: -24157.810822983298, Entropy mean: 0.0006557871255236688, Entropy std: 0.020583252625997014
Episode #372 Reward: -32639.424043059364, Entropy mean: 2.606128873594571e-09, Entropy std: 8.237181434251357e-08
Episode #373 Reward: -19851.563246414644, Entropy mean: 1.2262313100551363e-38, Entropy std: 3.87574455109438e-37
Episode #374 Reward: -8177.604892109503, Entropy mean: 5.5006086826340925e-05, Entropy std: 0.0017385752553045265
Episode #375 Reward: -32119.72386908761, Entropy mean: 0.0006250761151313782, Entropy std: 0.019756756554607548
Episode #376 Reward: -43980.73333220019, Entropy mean: 0.0, Entropy std: 0.0
Episode #377 Reward: -6772.5893542501735, Entropy mean: 4.824097889638714e-06, Entropy std: 0.00015247468712500548
Episode #378 Reward: -19143.68000175078, Entropy mean: 3.0221244951002795e-13, Entropy std: 9.552017183516827e-12
Episode #379 Reward: -48889.80295798962, Entropy mean: 0.0, Entropy std: 0.0
Episode #380 Reward: -44965.88119315666, Entropy mean: 0.0, Entropy std: 0.0
Episode #381 Reward: -24927.057218769598, Entropy mean: 0.0005532000806045902, Entropy std: 0.01748496928505294
Episode #382 Reward: -43261.9097528008, Entropy mean: 1.2772034115943663e-13, Entropy std: 4.036186077176142e-12
Episode #383 Reward: -23575.810361452044, Entropy mean: 1.7746609154529118e-05, Entropy std: 0.0005605641068082135
Episode #384 Reward: -21403.21023159517, Entropy mean: 2.477645890900104e-05, Entropy std: 0.0007831085715215145
Episode #385 Reward: -2968.6238800110127, Entropy mean: 0.00022270997445551769, Entropy std: 0.006954402467090368
Episode #386 Reward: -22572.301105056697, Entropy mean: 0.0005098123732562873, Entropy std: 0.01611361935435486
Episode #387 Reward: -8438.024239196937, Entropy mean: 0.0006930537223815918, Entropy std: 0.021905322153414536
Episode #388 Reward: -11403.83010961185, Entropy mean: 6.178755791099529e-05, Entropy std: 0.0016371397894427882
Episode #389 Reward: -20200.41851783842, Entropy mean: 0.0, Entropy std: 0.0
Episode #390 Reward: -11706.441539674175, Entropy mean: 0.0006053438992234542, Entropy std: 0.013693318925191638
Episode #391 Reward: -20655.193130243795, Entropy mean: 0.0009556946314478645, Entropy std: 0.01986965429714071
Episode #392 Reward: -37351.90188578208, Entropy mean: 2.739239029567631e-27, Entropy std: 8.657902188547473e-26
Episode #393 Reward: -16414.046662274548, Entropy mean: 4.887713430612492e-05, Entropy std: 0.0014416087968184502
Episode #394 Reward: -5347.493465918044, Entropy mean: 7.450648889276063e-13, Entropy std: 2.2396675695007724e-11
Episode #395 Reward: -38495.95950947506, Entropy mean: 4.161277534623125e-40, Entropy std: 1.3152533782294179e-38
Episode #396 Reward: -14419.568960087507, Entropy mean: 0.0007722110883466739, Entropy std: 0.021682906455061046
Episode #397 Reward: -16272.635314483308, Entropy mean: 0.0009752348648402805, Entropy std: 0.022232950548140666
Episode #398 Reward: -7343.484115186461, Entropy mean: 0.0002259949504112602, Entropy std: 0.007143012986094815
Episode #399 Reward: -7163.86332004887, Entropy mean: 2.5327114384936762e-30, Entropy std: 7.229930142599428e-29
Episode #400 Reward: -3763.693535600932, Entropy mean: 0.0, Entropy std: 0.0
Episode #401 Reward: -3164.458840265479, Entropy mean: 0.0006699712246772833, Entropy std: 0.02116976615753273
Episode #402 Reward: -4296.918423324074, Entropy mean: 4.7483596373436e-17, Entropy std: 1.500812190992041e-15
Episode #403 Reward: -2937.184820027642, Entropy mean: 0.0, Entropy std: 0.0
Episode #404 Reward: -3096.279520979478, Entropy mean: 0.0, Entropy std: 0.0
Episode #405 Reward: -3938.5051728250105, Entropy mean: 0.0, Entropy std: 0.0
Episode #406 Reward: -1609.9079712482278, Entropy mean: 0.0, Entropy std: 0.0
Episode #407 Reward: -3249.0125615805496, Entropy mean: 0.0, Entropy std: 0.0
Episode #408 Reward: -2147.188847402602, Entropy mean: 1.3093825827099444e-20, Entropy std: 4.1382479570407453e-19
Episode #409 Reward: -3213.0343311497727, Entropy mean: 0.0, Entropy std: 0.0
Episode #410 Reward: -3301.662679143782, Entropy mean: 0.0, Entropy std: 0.0
Episode #411 Reward: -3200.0523617467466, Entropy mean: 0.0, Entropy std: 0.0
Episode #412 Reward: -2972.967164755846, Entropy mean: 0.0, Entropy std: 0.0
Episode #413 Reward: -12050.988070594158, Entropy mean: 0.00035006074714398244, Entropy std: 0.01105944829397693
Episode #414 Reward: -3104.0207958395017, Entropy mean: 0.0, Entropy std: 0.0
Episode #415 Reward: -4248.021826550561, Entropy mean: 0.0, Entropy std: 0.0
Episode #416 Reward: -2283.240373961169, Entropy mean: 0.0, Entropy std: 0.0
Episode #417 Reward: -2280.9686592407966, Entropy mean: 0.0002831576690003602, Entropy std: 0.006427749725856358
Episode #418 Reward: -4217.941987112303, Entropy mean: 0.0, Entropy std: 0.0
Episode #419 Reward: -2812.2358381355325, Entropy mean: 5.085248647252955e-27, Entropy std: 1.6072925698385974e-25
Episode #420 Reward: -5170.439148402429, Entropy mean: 0.0, Entropy std: 0.0
Episode #421 Reward: -2608.791267607045, Entropy mean: 0.0, Entropy std: 0.0
Episode #422 Reward: -9445.986410361485, Entropy mean: 4.998488832951584e-08, Entropy std: 1.4861190965578136e-06
Episode #423 Reward: -2877.1021158316967, Entropy mean: 0.0, Entropy std: 0.0
Episode #424 Reward: -2437.579824583672, Entropy mean: 0.0, Entropy std: 0.0
Episode #425 Reward: -2567.3341053869653, Entropy mean: 0.0, Entropy std: 0.0
Episode #426 Reward: -3107.8719020067138, Entropy mean: 0.0, Entropy std: 0.0
Episode #427 Reward: -4872.129490895815, Entropy mean: 2.124321633314667e-16, Entropy std: 6.714335156489323e-15
Episode #428 Reward: -2817.950898447777, Entropy mean: 3.2192100877523203e-25, Entropy std: 1.0174944852674735e-23
Episode #429 Reward: -2151.411998058303, Entropy mean: 2.0019737474974105e-30, Entropy std: 6.327630667780125e-29
Episode #430 Reward: -37981.974125334535, Entropy mean: 0.0002356244474649431, Entropy std: 0.0074473727825936364
Episode #431 Reward: -45906.954508303155, Entropy mean: 2.8969937538522727e-09, Entropy std: 9.156330421759085e-08
Episode #432 Reward: -27891.87403107831, Entropy mean: 2.3426161318043247e-25, Entropy std: 7.398486718962879e-24
Episode #433 Reward: -4833.208731564805, Entropy mean: 0.00022967301291215613, Entropy std: 0.007258295842499397
Episode #434 Reward: -3613.88945981963, Entropy mean: 4.178179545595827e-34, Entropy std: 1.3205858972395676e-32
Episode #435 Reward: -2359.9601236864755, Entropy mean: 0.0003268927040671504, Entropy std: 0.0101009574489948
Episode #436 Reward: -4030.6013182086876, Entropy mean: 0.0, Entropy std: 0.0
Episode #437 Reward: -33928.047508674215, Entropy mean: 9.012977713951717e-05, Entropy std: 0.002847619888225063
Episode #438 Reward: -3329.9585754844948, Entropy mean: 0.0, Entropy std: 0.0
Episode #439 Reward: -3379.6546596274475, Entropy mean: 0.0, Entropy std: 0.0
Episode #440 Reward: -2262.2600817293805, Entropy mean: 0.0, Entropy std: 0.0
Episode #441 Reward: -2290.316693294116, Entropy mean: 0.0, Entropy std: 0.0
Episode #442 Reward: -2423.735958714426, Entropy mean: 0.0, Entropy std: 0.0
Episode #443 Reward: -2882.0678285393565, Entropy mean: 0.0, Entropy std: 0.0
Episode #444 Reward: -2312.395159924234, Entropy mean: 0.0, Entropy std: 0.0
Episode #445 Reward: -2500.9003822547193, Entropy mean: 0.0, Entropy std: 0.0
Episode #446 Reward: -2636.6951829348263, Entropy mean: 0.0, Entropy std: 0.0
Episode #447 Reward: -3005.88576240664, Entropy mean: 0.0, Entropy std: 0.0
Episode #448 Reward: -6137.637424336749, Entropy mean: 1.6576460654114435e-09, Entropy std: 4.882593528225595e-08
Episode #449 Reward: -2510.703970827909, Entropy mean: 0.0, Entropy std: 0.0
Episode #450 Reward: -2737.9115135322745, Entropy mean: 0.0, Entropy std: 0.0
Episode #451 Reward: -2846.018913821966, Entropy mean: 0.0, Entropy std: 0.0
Episode #452 Reward: -3108.186995397318, Entropy mean: 0.0, Entropy std: 0.0
Episode #453 Reward: -2683.419139077489, Entropy mean: 1.2279102520552414e-07, Entropy std: 3.881051176569369e-06
Episode #454 Reward: -5787.34868904626, Entropy mean: 4.050591356784182e-15, Entropy std: 1.2796939523996303e-13
Episode #455 Reward: -41106.83743164018, Entropy mean: 5.151342065801146e-09, Entropy std: 1.6281826910335805e-07
Episode #456 Reward: -3047.9967120219935, Entropy mean: 0.0, Entropy std: 0.0
Episode #457 Reward: -2422.881988090728, Entropy mean: 1.143502552076084e-19, Entropy std: 3.6142640862531215e-18
Episode #458 Reward: -3860.76784849891, Entropy mean: 1.8545580079519906e-05, Entropy std: 0.0005485094245820062
Episode #459 Reward: -40431.33170318492, Entropy mean: 1.5877728298807626e-13, Entropy std: 5.018467432143262e-12
Episode #460 Reward: -6133.370028487777, Entropy mean: 5.509353442589113e-05, Entropy std: 0.0017413392039217913
Episode #461 Reward: -2251.6280348141577, Entropy mean: 2.7592881843384423e-05, Entropy std: 0.0007619344553264577
Episode #462 Reward: -2345.40805472739, Entropy mean: 0.0, Entropy std: 0.0
Episode #463 Reward: -17575.33694966698, Entropy mean: 0.00021835028917003625, Entropy std: 0.006732900125371816
Episode #464 Reward: -2172.611997619029, Entropy mean: 0.0, Entropy std: 0.0
Episode #465 Reward: -3711.194473883593, Entropy mean: 1.0120467940621976e-20, Entropy std: 3.1987723811771926e-19
Episode #466 Reward: -6053.895438262037, Entropy mean: 7.450023237268768e-15, Entropy std: 2.354725958338496e-13
Episode #467 Reward: -3423.237959499331, Entropy mean: 2.768671402009204e-08, Entropy std: 6.341406363507144e-07
Episode #468 Reward: -8901.45305683411, Entropy mean: 0.00018078867528116153, Entropy std: 0.003957230290550883
Episode #469 Reward: -3390.2163424362866, Entropy mean: 0.0, Entropy std: 0.0
Episode #470 Reward: -3482.5492158199436, Entropy mean: 5.837883102268621e-39, Entropy std: 1.845177002669288e-37
Episode #471 Reward: -1525.519477974883, Entropy mean: 0.0, Entropy std: 0.0
Episode #472 Reward: -3574.685779546936, Entropy mean: 0.0, Entropy std: 0.0
Episode #473 Reward: -7450.506375178708, Entropy mean: 1.2059254829662642e-12, Entropy std: 3.4545240772231e-11
Episode #474 Reward: -3253.7908900842826, Entropy mean: 0.0, Entropy std: 0.0
Episode #475 Reward: -2538.644212833187, Entropy mean: 0.0, Entropy std: 0.0
Episode #476 Reward: -2294.434672757277, Entropy mean: 0.0, Entropy std: 0.0
Episode #477 Reward: -9779.205675680098, Entropy mean: 0.00014517783496566453, Entropy std: 0.004566247648254999
Episode #478 Reward: -2985.5784228272314, Entropy mean: 1.8115859984678345e-18, Entropy std: 5.725872847011639e-17
Episode #479 Reward: -11187.036568135694, Entropy mean: 2.8592486282755515e-05, Entropy std: 0.0006473588857946011
Episode #480 Reward: -3729.603848020187, Entropy mean: 0.0, Entropy std: 0.0
Episode #481 Reward: -11299.359901995213, Entropy mean: 0.000226565501028192, Entropy std: 0.004658985755063432
Episode #482 Reward: -9786.471646472402, Entropy mean: 2.418619691929245e-06, Entropy std: 4.800137834977432e-05
Episode #483 Reward: -2675.7147968366926, Entropy mean: 0.0001660151008725684, Entropy std: 0.005197597748518989
Episode #484 Reward: -3831.9675834692407, Entropy mean: 0.0, Entropy std: 0.0
Episode #485 Reward: -2988.9801638351014, Entropy mean: 0.0006504154205323296, Entropy std: 0.02055765499873093
Episode #486 Reward: -2460.6463392611963, Entropy mean: 0.0, Entropy std: 0.0
Episode #487 Reward: -3577.7312577707103, Entropy mean: 0.0, Entropy std: 0.0
Episode #488 Reward: -3117.245093533664, Entropy mean: 0.0, Entropy std: 0.0
Episode #489 Reward: -12801.36275557696, Entropy mean: 0.000689240368149862, Entropy std: 0.021783959099006735
Episode #490 Reward: -2459.5017855217593, Entropy mean: 0.0, Entropy std: 0.0
Episode #491 Reward: -39648.052622850795, Entropy mean: 0.0006929516792297367, Entropy std: 0.021902096879467134
Episode #492 Reward: -3587.8907597564958, Entropy mean: 0.0011494316182661904, Entropy std: 0.019571997829507783
Episode #493 Reward: -11697.941440859398, Entropy mean: 4.309852990345121e-06, Entropy std: 0.00013578322549726997
Episode #494 Reward: -3362.852947861688, Entropy mean: 0.0, Entropy std: 0.0
Episode #495 Reward: -10601.23619215331, Entropy mean: 4.078484510057358e-09, Entropy std: 1.2751458320718093e-07
Episode #496 Reward: -1830.5449262529992, Entropy mean: 0.00022973427781636897, Entropy std: 0.0061478109857580525
Episode #497 Reward: -2988.777659094583, Entropy mean: 0.0010643279142212318, Entropy std: 0.024549731997704983
Episode #498 Reward: -33077.47696403686, Entropy mean: 6.101310177268988e-05, Entropy std: 0.0018970677587506247
Episode #499 Reward: -2627.192334487692, Entropy mean: 1.4308093318484028e-09, Entropy std: 4.5217687022594827e-08
