Episode #0 Reward: -737.7318403774607, Entropy mean: 1.5566255009174348, Entropy std: 0.026002690109931833
Episode #268 Reward: -917.3148009947146, Entropy mean: 0.6020807872603473, Entropy std: 0.31865559333473975
Episode #269 Reward: -731.5361003910715, Entropy mean: 0.5517331112432293, Entropy std: 0.35162187948156315
Episode #270 Reward: -920.5662924408235, Entropy mean: 0.4950723830995048, Entropy std: 0.3029287689946272
Episode #271 Reward: -1260.096446940554, Entropy mean: 0.6430191652849316, Entropy std: 0.3099519690429972
Episode #272 Reward: -725.1444477576437, Entropy mean: 0.6635755385584343, Entropy std: 0.3254987046266478
Episode #273 Reward: -1237.3494752815034, Entropy mean: 0.49526579244673485, Entropy std: 0.34705742992944366
Episode #274 Reward: -913.3151307815864, Entropy mean: 0.5576227339510716, Entropy std: 0.435254493567502
Episode #275 Reward: -687.2018536105994, Entropy mean: 0.46621092470431447, Entropy std: 0.3498978496226892
Episode #276 Reward: -855.7577449432664, Entropy mean: 0.5728699620286716, Entropy std: 0.3847844870513566
Episode #277 Reward: -477.93735624644575, Entropy mean: 0.8275256859976798, Entropy std: 0.30059787351945993
Episode #278 Reward: -806.1680778500647, Entropy mean: 0.4879840977110143, Entropy std: 0.39514848296105687
Episode #279 Reward: -1055.2130142686474, Entropy mean: 0.5436234069382408, Entropy std: 0.36521574937592616
Episode #280 Reward: -891.8576322414399, Entropy mean: 0.5783370747881194, Entropy std: 0.3913218092622652
Episode #281 Reward: -669.2952271523025, Entropy mean: 0.4750396770444381, Entropy std: 0.404561460884059
Episode #282 Reward: -697.6195493904605, Entropy mean: 0.7135070817971063, Entropy std: 0.32990196357545404
Episode #283 Reward: -812.735713110359, Entropy mean: 0.31656010200394613, Entropy std: 0.3970613266717191
Episode #284 Reward: -610.9866214448841, Entropy mean: 0.24582791693473383, Entropy std: 0.3694278264009824
Episode #285 Reward: -1008.7667218232809, Entropy mean: 0.4141054887637483, Entropy std: 0.4239764880485437
Episode #286 Reward: -691.1162544576883, Entropy mean: 0.6293131701374659, Entropy std: 0.3996504252720894
Episode #287 Reward: -982.4585816791689, Entropy mean: 0.3669408916848559, Entropy std: 0.3963688253315406
Episode #288 Reward: -627.3474085430497, Entropy mean: 0.4160662600035448, Entropy std: 0.34349067500489533
Episode #289 Reward: -646.3782380985695, Entropy mean: 0.40490335894844764, Entropy std: 0.37471893189485955
Episode #290 Reward: -929.5562244661911, Entropy mean: 0.4513779300967684, Entropy std: 0.37262170726155097
Episode #291 Reward: -741.9111598513205, Entropy mean: 0.40586713639822186, Entropy std: 0.3746177172617563
Episode #292 Reward: -830.5520013522688, Entropy mean: 0.5605608423226659, Entropy std: 0.3602695383164547
Episode #293 Reward: -546.2593001942043, Entropy mean: 0.7350556444376707, Entropy std: 0.30915562579670847
Episode #294 Reward: -1170.9424463263497, Entropy mean: 0.5092339487478773, Entropy std: 0.3301734490207712
Episode #295 Reward: -575.5090665903799, Entropy mean: 0.37021140376898987, Entropy std: 0.32686512571024584
Episode #296 Reward: -741.1285023185883, Entropy mean: 0.48529008627985604, Entropy std: 0.33997706651907966
Episode #297 Reward: -493.90254352843755, Entropy mean: 0.5380842480901629, Entropy std: 0.32106964342580885
Episode #298 Reward: -645.3947670511063, Entropy mean: 0.78123912857729, Entropy std: 0.3580632065186734
Episode #299 Reward: -548.5638966096981, Entropy mean: 0.6414173447614303, Entropy std: 0.3563640131885242
Episode #300 Reward: -555.1261444535704, Entropy mean: 0.7099242242809851, Entropy std: 0.3314576229649406
Episode #301 Reward: -654.7162112993045, Entropy mean: 0.5795885473617818, Entropy std: 0.3034678983117581
Episode #302 Reward: -871.4522759109803, Entropy mean: 0.4506016953196377, Entropy std: 0.2667690783995099
Episode #303 Reward: -1277.4489754775616, Entropy mean: 0.41760536420170524, Entropy std: 0.32367330257847293
Episode #304 Reward: -517.6090316530999, Entropy mean: 0.5077028969704407, Entropy std: 0.339792568187569
Episode #305 Reward: -533.3724437450362, Entropy mean: 0.5235803285401925, Entropy std: 0.3277512755944961
Episode #306 Reward: -835.2643264745578, Entropy mean: 0.5487881762348116, Entropy std: 0.2155490500633579
Episode #307 Reward: -792.5907806040499, Entropy mean: 0.44697392416240433, Entropy std: 0.33846253401911913
Episode #308 Reward: -694.209942978395, Entropy mean: 0.2348563947665714, Entropy std: 0.33264072231094716
Episode #309 Reward: -894.541931388623, Entropy mean: 0.2569881503483241, Entropy std: 0.31377645082394034
Episode #310 Reward: -508.45004154784556, Entropy mean: 0.5667580298771785, Entropy std: 0.2935418063966668
Episode #311 Reward: -1136.882359144105, Entropy mean: 0.21202691997602194, Entropy std: 0.3104114805984409
Episode #312 Reward: -616.9073085521717, Entropy mean: 0.24052693387546167, Entropy std: 0.3603153016236695
Episode #313 Reward: -946.8715958804083, Entropy mean: 0.6081192927708341, Entropy std: 0.27851304355309225
Episode #314 Reward: -1239.0320482813745, Entropy mean: 0.4587350275041604, Entropy std: 0.34165126593491935
Episode #315 Reward: -842.8112928069958, Entropy mean: 0.37129175016327115, Entropy std: 0.38036108113680883
Episode #316 Reward: -1389.023811454735, Entropy mean: 0.15443688843068287, Entropy std: 0.2560290769729674
Episode #317 Reward: -953.490917807589, Entropy mean: 0.3132252771495485, Entropy std: 0.3469836620618209
Episode #318 Reward: -723.0722092020361, Entropy mean: 0.2840342127446084, Entropy std: 0.34204135472093683
Episode #319 Reward: -1258.9231070018661, Entropy mean: 0.38244931837972734, Entropy std: 0.33049073701600046
Episode #320 Reward: -848.777043941498, Entropy mean: 0.4949018941069517, Entropy std: 0.34965479441045605
Episode #321 Reward: -567.3410385767778, Entropy mean: 0.32793890806306647, Entropy std: 0.3815873125192853
Episode #322 Reward: -880.1450511286422, Entropy mean: 0.4291920173307426, Entropy std: 0.3086350001130175
Episode #323 Reward: -1236.8189687077734, Entropy mean: 0.4209699502473086, Entropy std: 0.30553079653055915
Episode #324 Reward: -791.2593356435204, Entropy mean: 0.2562462970597295, Entropy std: 0.2858439554718636
Episode #325 Reward: -799.1113046221516, Entropy mean: 0.41485518642991054, Entropy std: 0.3553954303773203
Episode #326 Reward: -907.5361701963039, Entropy mean: 0.4575931871267676, Entropy std: 0.3415132480065414
Episode #327 Reward: -489.36477872122083, Entropy mean: 0.6259048192101182, Entropy std: 0.39225033637225637
Episode #328 Reward: -453.03547103718284, Entropy mean: 0.8148845269391313, Entropy std: 0.3400700200979519
Episode #329 Reward: -611.0271830269505, Entropy mean: 0.6344701675637862, Entropy std: 0.3094865339886388
Episode #330 Reward: -1168.3080557711787, Entropy mean: 0.4871307635806079, Entropy std: 0.29450635754423776
Episode #331 Reward: -813.3807468487311, Entropy mean: 0.3742917600516057, Entropy std: 0.3490806477958218
Episode #332 Reward: -713.0628936997598, Entropy mean: 0.6809519502532203, Entropy std: 0.36942355296906443
Episode #333 Reward: -464.88304828534206, Entropy mean: 0.7507432453497312, Entropy std: 0.348831126726414
Episode #334 Reward: -506.46640356254835, Entropy mean: 0.6898118225310463, Entropy std: 0.3717802546816199
Episode #335 Reward: -634.6697249887086, Entropy mean: 0.5885607915397464, Entropy std: 0.2519220763422769
Episode #336 Reward: -641.6422668085327, Entropy mean: 0.6498050544495846, Entropy std: 0.323285397054205
Episode #337 Reward: -397.54927703860636, Entropy mean: 0.6271169851566674, Entropy std: 0.3589452628659175
Episode #338 Reward: -459.85263733729727, Entropy mean: 0.607743921221745, Entropy std: 0.3603744843994595
Episode #339 Reward: -773.878175883302, Entropy mean: 0.6054477020396007, Entropy std: 0.3542712837468084
Episode #340 Reward: -809.6222285473688, Entropy mean: 0.5354016320107258, Entropy std: 0.33559055918834413
Episode #341 Reward: -644.6352568623888, Entropy mean: 0.48554821294545036, Entropy std: 0.32948677459551695
Episode #342 Reward: -619.0278787411315, Entropy mean: 0.5796196860796772, Entropy std: 0.35300031892730255
Episode #343 Reward: -569.8366656500779, Entropy mean: 0.5674362793914043, Entropy std: 0.30252406598389986
Episode #344 Reward: -927.80691046596, Entropy mean: 0.5573316907510162, Entropy std: 0.2969771337488937
Episode #345 Reward: -659.0643575070145, Entropy mean: 0.609923234524249, Entropy std: 0.2975960050538764
Episode #346 Reward: -824.4702965329329, Entropy mean: 0.6086841031621588, Entropy std: 0.3444788610026763
Episode #347 Reward: -804.8748816673425, Entropy mean: 0.5433556849329034, Entropy std: 0.3703685728443497
Episode #348 Reward: -1289.4442144061663, Entropy mean: 0.47749341042038734, Entropy std: 0.3605713371773515
Episode #349 Reward: -865.3444683229401, Entropy mean: 0.6249163784612348, Entropy std: 0.45453606202392466
Episode #350 Reward: -802.1279650558811, Entropy mean: 0.6941210710129235, Entropy std: 0.3625161760629653
Episode #351 Reward: -972.4214733996739, Entropy mean: 0.38803188912404496, Entropy std: 0.35039530562837745
Episode #352 Reward: -683.812098613553, Entropy mean: 0.7174138556043544, Entropy std: 0.3840130345853927
Episode #353 Reward: -810.6798021644495, Entropy mean: 0.33672634397022194, Entropy std: 0.253673829336348
Episode #354 Reward: -782.9880026627683, Entropy mean: 0.6055779756216043, Entropy std: 0.39442778634156683
Episode #355 Reward: -720.2363268556766, Entropy mean: 0.6231938825534599, Entropy std: 0.4491705996664815
Episode #356 Reward: -486.1266347716235, Entropy mean: 0.581056652305615, Entropy std: 0.4069494274022593
Episode #357 Reward: -625.2337941784888, Entropy mean: 0.1729373823750656, Entropy std: 0.2885267091991712
Episode #358 Reward: -630.5787594910533, Entropy mean: 0.578080072121702, Entropy std: 0.4345838082023489
Episode #359 Reward: -518.9112065565287, Entropy mean: 0.6247354983448168, Entropy std: 0.3504339719258345
Episode #360 Reward: -940.1602569265265, Entropy mean: 0.5920367384181009, Entropy std: 0.39679179704116413
Episode #361 Reward: -620.8193671071496, Entropy mean: 0.7343273490236606, Entropy std: 0.31147008727819786
Episode #362 Reward: -628.8790653049654, Entropy mean: 0.5464850540880161, Entropy std: 0.3949936161505998
Episode #363 Reward: -714.8542896319354, Entropy mean: 0.6159041708754376, Entropy std: 0.2758865288377531
Episode #364 Reward: -623.8821239185329, Entropy mean: 0.5635085963491474, Entropy std: 0.33495420756843813
Episode #365 Reward: -669.6373747207939, Entropy mean: 0.6487203181837685, Entropy std: 0.3231386284175465
Episode #366 Reward: -832.2733977463843, Entropy mean: 0.4768964634988515, Entropy std: 0.36186213497653735
Episode #367 Reward: -563.3359912302997, Entropy mean: 0.7716396501281997, Entropy std: 0.3309655066227017
Episode #368 Reward: -684.3122866358956, Entropy mean: 0.7752630728017539, Entropy std: 0.3250529117427776
Episode #369 Reward: -416.02990039670374, Entropy mean: 0.8134572776430287, Entropy std: 0.3695850758842807
Episode #370 Reward: -1096.1553840269999, Entropy mean: 0.5049557936809356, Entropy std: 0.4081225623151634
Episode #371 Reward: -759.6010786768855, Entropy mean: 0.5816431296947121, Entropy std: 0.3806073837588332
Episode #372 Reward: -566.7077463877632, Entropy mean: 0.47201170779636187, Entropy std: 0.42010621309350665
Episode #373 Reward: -627.71020732216, Entropy mean: 0.5549930323156878, Entropy std: 0.36734457761222966
Episode #374 Reward: -832.9927384523794, Entropy mean: 0.7638198067341545, Entropy std: 0.3896286978212941
Episode #375 Reward: -892.1568131657601, Entropy mean: 0.6762043661077041, Entropy std: 0.3715539862318401
Episode #376 Reward: -449.5657498035421, Entropy mean: 0.7284353512525559, Entropy std: 0.28977409732702053
Episode #377 Reward: -533.3548511493352, Entropy mean: 0.6549918449623511, Entropy std: 0.30218304183087363
Episode #378 Reward: -1169.398678147407, Entropy mean: 0.5000788146088962, Entropy std: 0.38970065903716744
Episode #379 Reward: -652.2068413605774, Entropy mean: 0.5645856267814088, Entropy std: 0.32976763815105825
Episode #380 Reward: -761.1117189816395, Entropy mean: 0.5628696192344068, Entropy std: 0.2654403102411291
Episode #381 Reward: -538.0043397450837, Entropy mean: 0.6304065604071366, Entropy std: 0.2952110335884966
Episode #382 Reward: -628.2753318763579, Entropy mean: 0.640946203134954, Entropy std: 0.2688377791242857
Episode #383 Reward: -1219.978510463242, Entropy mean: 0.5820758013310843, Entropy std: 0.25141223025085213
Episode #384 Reward: -1156.7142193992306, Entropy mean: 0.5140797283676694, Entropy std: 0.37013055850907345
Episode #385 Reward: -1220.2960994502475, Entropy mean: 0.5577052053682138, Entropy std: 0.345068077035251
Episode #386 Reward: -1250.9121280418517, Entropy mean: 0.46762245790694806, Entropy std: 0.3809626021654045
Episode #387 Reward: -526.8300556737158, Entropy mean: 0.6198706919816322, Entropy std: 0.37554274354487555
Episode #388 Reward: -853.3636999248494, Entropy mean: 0.47610724734047094, Entropy std: 0.3643886127917939
Episode #389 Reward: -743.813202943343, Entropy mean: 0.5422186847144621, Entropy std: 0.33970182024948553
Episode #390 Reward: -717.099671425016, Entropy mean: 0.6306927816232201, Entropy std: 0.38758391104280443
Episode #391 Reward: -540.2668778378927, Entropy mean: 0.5793929984675339, Entropy std: 0.362110852137085
Episode #392 Reward: -962.7611752075838, Entropy mean: 0.5316919093538854, Entropy std: 0.33658071005965545
Episode #393 Reward: -738.4308510642493, Entropy mean: 0.6535220574906659, Entropy std: 0.3549654397663888
Episode #394 Reward: -640.2205588305205, Entropy mean: 0.7456720337818843, Entropy std: 0.3345845275714573
Episode #395 Reward: -427.9288896899975, Entropy mean: 0.8176182557526045, Entropy std: 0.3401504664512288
Episode #396 Reward: -651.4296711089663, Entropy mean: 0.7181355642806738, Entropy std: 0.32035516604058584
Episode #397 Reward: -994.644773782731, Entropy mean: 0.4702089832044514, Entropy std: 0.3967359944709971
Episode #398 Reward: -542.8336287004786, Entropy mean: 0.7223895132783218, Entropy std: 0.2849417510513473
Episode #399 Reward: -792.7579630956619, Entropy mean: 0.6531039427177894, Entropy std: 0.42190312842360783
Episode #400 Reward: -584.9321080934926, Entropy mean: 0.6801433067167818, Entropy std: 0.33471604947535194
Episode #401 Reward: -655.5263844602564, Entropy mean: 0.5595434627111535, Entropy std: 0.36162999975147675
Episode #402 Reward: -720.1767008293874, Entropy mean: 0.4853610292806843, Entropy std: 0.4407123793892694
Episode #403 Reward: -1382.6280378176623, Entropy mean: 0.08159980680447623, Entropy std: 0.21984856550961482
Episode #404 Reward: -500.63018304503805, Entropy mean: 0.5338561872188666, Entropy std: 0.3720683463279078
Episode #405 Reward: -464.64128652798627, Entropy mean: 0.7423483855367522, Entropy std: 0.3298676995115114
Episode #406 Reward: -1172.9344927404381, Entropy mean: 0.5139529990203491, Entropy std: 0.34990825730001485
Episode #407 Reward: -869.8382287218147, Entropy mean: 0.26525929785821384, Entropy std: 0.38135140830287134
Episode #408 Reward: -743.43741824012, Entropy mean: 0.49202613800895734, Entropy std: 0.3674011673028445
Episode #409 Reward: -634.6821426848055, Entropy mean: 0.3118956848534708, Entropy std: 0.3391796972273084
Episode #410 Reward: -552.9313121593342, Entropy mean: 0.7723227289609531, Entropy std: 0.39509952726918945
Episode #411 Reward: -638.2228322097054, Entropy mean: 0.71753066605409, Entropy std: 0.40538090889439843
Episode #412 Reward: -964.9157654407427, Entropy mean: 0.49653496282640847, Entropy std: 0.3303903550060909
Episode #413 Reward: -695.6281375526024, Entropy mean: 0.3913082065425979, Entropy std: 0.3375204662458596
Episode #414 Reward: -653.0966431050549, Entropy mean: 0.7862471765153168, Entropy std: 0.37340667075519635
Episode #415 Reward: -730.8091838411444, Entropy mean: 0.5964118504278304, Entropy std: 0.30587815470221785
Episode #416 Reward: -709.1518428819866, Entropy mean: 0.6854357278723364, Entropy std: 0.40514903806999614
Episode #417 Reward: -886.7333944855296, Entropy mean: 0.5244681122238398, Entropy std: 0.2717461613597514
Episode #418 Reward: -545.7068845311829, Entropy mean: 0.9004527547809994, Entropy std: 0.3544592831846111
Episode #419 Reward: -564.6170424049001, Entropy mean: 0.8666942703340829, Entropy std: 0.31837742924148377
Episode #420 Reward: -1170.6194859724021, Entropy mean: 0.674187381010687, Entropy std: 0.37899206043972306
Episode #421 Reward: -661.3102481613688, Entropy mean: 0.633228538162657, Entropy std: 0.3571749130210978
Episode #422 Reward: -974.9736290767088, Entropy mean: 0.7601012134039774, Entropy std: 0.30547747554080895
Episode #423 Reward: -706.7043752579644, Entropy mean: 0.687831075459344, Entropy std: 0.35732484191537617
Episode #424 Reward: -1097.4210846335104, Entropy mean: 0.3934632158923037, Entropy std: 0.3604145028733737
Episode #425 Reward: -913.3713422177365, Entropy mean: 0.618794882287498, Entropy std: 0.38398057665453267
Episode #426 Reward: -587.6086489266863, Entropy mean: 0.6201750487578102, Entropy std: 0.3241250116373272
Episode #427 Reward: -1033.691349470461, Entropy mean: 0.5654349018284119, Entropy std: 0.38109776675500834
Episode #428 Reward: -684.5847214086323, Entropy mean: 0.6491487382407013, Entropy std: 0.38583697916413456
Episode #429 Reward: -594.5078327014866, Entropy mean: 0.45552132397267997, Entropy std: 0.37450575243554624
Episode #430 Reward: -614.8783205536976, Entropy mean: 0.3224038724222029, Entropy std: 0.31935872154117445
Episode #431 Reward: -822.6626135887118, Entropy mean: 0.42225779640469396, Entropy std: 0.45064883874143213
Episode #432 Reward: -733.2935536904837, Entropy mean: 0.5207652012624788, Entropy std: 0.438163499644025
Episode #433 Reward: -558.6604734148959, Entropy mean: 0.48428370848705526, Entropy std: 0.364559822889735
Episode #434 Reward: -594.7564784593176, Entropy mean: 0.8247168215923011, Entropy std: 0.3270769684952766
Episode #435 Reward: -1039.6735729265763, Entropy mean: 0.6180942191277563, Entropy std: 0.32625131337130775
Episode #436 Reward: -873.6628524003668, Entropy mean: 0.3653462568310708, Entropy std: 0.3576111338189981
Episode #437 Reward: -794.6234051792915, Entropy mean: 0.6432509378921896, Entropy std: 0.40555979445330487
Episode #438 Reward: -934.9991095607073, Entropy mean: 0.46722808992955833, Entropy std: 0.30435247788976294
Episode #439 Reward: -1244.0901431987743, Entropy mean: 0.4511922799032175, Entropy std: 0.40464189414627116
Episode #440 Reward: -765.6040383457391, Entropy mean: 0.7460204737726599, Entropy std: 0.4057499899916997
Episode #441 Reward: -771.4036965882066, Entropy mean: 0.5978169162272752, Entropy std: 0.3751031431828228
Episode #442 Reward: -766.1465092281237, Entropy mean: 0.690587449236773, Entropy std: 0.3718646595881288
Episode #443 Reward: -621.4366436497542, Entropy mean: 0.5201831191519158, Entropy std: 0.3705369754899423
Episode #444 Reward: -980.630374224541, Entropy mean: 0.400093787007811, Entropy std: 0.34743835050264604
Episode #445 Reward: -482.4899684592985, Entropy mean: 0.33401018201266763, Entropy std: 0.42891943663193144
Episode #446 Reward: -978.2557820679173, Entropy mean: 0.41222505903676404, Entropy std: 0.3555649238074477
Episode #447 Reward: -527.4107891025633, Entropy mean: 0.8051776122304727, Entropy std: 0.4004991858613726
Episode #448 Reward: -799.1755335301148, Entropy mean: 0.5077179509219806, Entropy std: 0.36613559487641817
Episode #449 Reward: -822.5794185821488, Entropy mean: 0.5644620771343392, Entropy std: 0.3944311879403085
Episode #450 Reward: -535.8306488821385, Entropy mean: 0.7517810926466336, Entropy std: 0.44943294116947946
Episode #451 Reward: -464.06522159260237, Entropy mean: 0.6957680602115579, Entropy std: 0.28279519848308343
Episode #452 Reward: -644.9101048962938, Entropy mean: 0.567587808340213, Entropy std: 0.35280067712064467
Episode #453 Reward: -587.765014777599, Entropy mean: 0.8254154110742092, Entropy std: 0.4179844986390746
Episode #454 Reward: -588.1538461025592, Entropy mean: 0.7134662339323767, Entropy std: 0.3587887158919881
Episode #455 Reward: -873.2064461853198, Entropy mean: 0.5631817890053208, Entropy std: 0.356412368925103
Episode #456 Reward: -782.2903010625263, Entropy mean: 0.5119404961085097, Entropy std: 0.3397474096895085
Episode #457 Reward: -602.5677021390429, Entropy mean: 0.73562133501895, Entropy std: 0.3737680631473871
Episode #458 Reward: -629.9949631046425, Entropy mean: 0.6813887949765194, Entropy std: 0.3718569449898974
Episode #459 Reward: -654.4622021611402, Entropy mean: 0.6922236548781803, Entropy std: 0.39690098513335675
Episode #460 Reward: -1186.529483883608, Entropy mean: 0.5092643517465331, Entropy std: 0.2906853110525959
Episode #461 Reward: -1677.2518494120739, Entropy mean: 0.22872888668911706, Entropy std: 0.3089852182468436
Episode #462 Reward: -455.8921859834527, Entropy mean: 0.5930753137017746, Entropy std: 0.3423484282221667
Episode #463 Reward: -797.2920759151707, Entropy mean: 0.38493208162627524, Entropy std: 0.33354928379012755
Episode #464 Reward: -1012.3284513979478, Entropy mean: 0.41118878762634153, Entropy std: 0.28958185906059825
Episode #465 Reward: -902.4398784534645, Entropy mean: 0.49740333571098744, Entropy std: 0.3306090451028445
Episode #466 Reward: -873.4911357423935, Entropy mean: 0.5650292687925861, Entropy std: 0.36877749987339653
Episode #467 Reward: -341.47311213740215, Entropy mean: 0.6326476957593695, Entropy std: 0.3827594850372024
Episode #468 Reward: -979.3275592352513, Entropy mean: 0.4848704696125809, Entropy std: 0.372743752719249
Episode #469 Reward: -684.1183000269288, Entropy mean: 0.6122724044654086, Entropy std: 0.37389230588593986
Episode #470 Reward: -638.2200972069377, Entropy mean: 0.38085507454179135, Entropy std: 0.35139551317459816
Episode #471 Reward: -585.7549578235075, Entropy mean: 0.6214144694771403, Entropy std: 0.3799694517639071
Episode #472 Reward: -578.4851116889054, Entropy mean: 0.7087152273063839, Entropy std: 0.372653612841317
Episode #473 Reward: -461.14235951419744, Entropy mean: 0.4497153271229763, Entropy std: 0.33040616179275273
Episode #474 Reward: -1122.328868300335, Entropy mean: 0.26450623255735084, Entropy std: 0.3116543224470749
Episode #475 Reward: -983.8776599005101, Entropy mean: 0.36050396010927005, Entropy std: 0.3960377771832672
Episode #476 Reward: -655.6848144903327, Entropy mean: 0.4631288047739657, Entropy std: 0.3646966345337063
Episode #477 Reward: -847.6216126283609, Entropy mean: 0.3024597152443673, Entropy std: 0.30873293165593213
Episode #478 Reward: -1008.3108016255804, Entropy mean: 0.5794318953816401, Entropy std: 0.4011958158468291
Episode #479 Reward: -567.8102330487933, Entropy mean: 0.2690862175187287, Entropy std: 0.30095619152025305
Episode #480 Reward: -1090.0635067990536, Entropy mean: 0.39421577660398727, Entropy std: 0.3785933628768946
Episode #481 Reward: -1064.8719170577856, Entropy mean: 0.6885438398424827, Entropy std: 0.43199408818546126
Episode #482 Reward: -643.049568618792, Entropy mean: 0.5735315390948381, Entropy std: 0.37591711527605043
Episode #483 Reward: -636.8774822465991, Entropy mean: 0.7483190055930754, Entropy std: 0.33906212591909785
Episode #484 Reward: -534.7216616511779, Entropy mean: 0.5402171356492453, Entropy std: 0.3102275661014812
Episode #485 Reward: -421.75010171844303, Entropy mean: 0.7377764120392021, Entropy std: 0.32460035190307857
Episode #486 Reward: -687.2999867350126, Entropy mean: 0.6415334998399067, Entropy std: 0.3435162130456947
Episode #487 Reward: -1138.107175823791, Entropy mean: 0.37199472825651275, Entropy std: 0.3384775873395561
Episode #488 Reward: -868.4700790864264, Entropy mean: 0.3374359946152633, Entropy std: 0.2954543710243173
Episode #489 Reward: -723.2453197354724, Entropy mean: 0.7310662210593, Entropy std: 0.34761160280964365
Episode #490 Reward: -844.9034450970166, Entropy mean: 0.3901839461150331, Entropy std: 0.37321361811905457
Episode #491 Reward: -1127.5711576187682, Entropy mean: 0.5071179420652642, Entropy std: 0.40730279536818076
Episode #492 Reward: -1261.950219819343, Entropy mean: 0.3727686398235892, Entropy std: 0.29674293918197703
Episode #493 Reward: -1117.2493961494572, Entropy mean: 0.4478934373154334, Entropy std: 0.2821469252672365
Episode #494 Reward: -967.2664945383227, Entropy mean: 0.6774989306461066, Entropy std: 0.27265995088255457
Episode #495 Reward: -544.4299640682474, Entropy mean: 0.6383023698797115, Entropy std: 0.3428631442487885
Episode #496 Reward: -646.8535866021715, Entropy mean: 0.5748926694084375, Entropy std: 0.2988889438252821
Episode #497 Reward: -524.8986758138832, Entropy mean: 0.6904874438648403, Entropy std: 0.36371000583616514
Episode #498 Reward: -525.9155933689354, Entropy mean: 0.652098208261923, Entropy std: 0.3192130289832537
Episode #499 Reward: -603.5395042988625, Entropy mean: 0.7353852618479868, Entropy std: 0.3474667600215153
