Episode #0 Reward: -1085.1674059454697, Entropy mean: 1.4928780074914296, Entropy std: 0.13155704574582505
Episode #265 Reward: -1726.3702456953465, Entropy mean: 0.31002322095390594, Entropy std: 0.3424957417434306
Episode #266 Reward: -1890.0996425659669, Entropy mean: 0.2464042889823476, Entropy std: 0.29476549396074225
Episode #267 Reward: -2356.8895984875426, Entropy mean: 0.29282344533799193, Entropy std: 0.3177772950484381
Episode #268 Reward: -1675.1064125950263, Entropy mean: 0.44959443122638276, Entropy std: 0.35199386686720213
Episode #269 Reward: -1508.2798009863627, Entropy mean: 0.3569539802151532, Entropy std: 0.34852635665507864
Episode #270 Reward: -1084.8615643108917, Entropy mean: 0.45941112006664125, Entropy std: 0.3560357106365632
Episode #271 Reward: -1078.3619116573464, Entropy mean: 0.4111357440460157, Entropy std: 0.386395777633295
Episode #272 Reward: -1130.1049214054522, Entropy mean: 0.4365869274099911, Entropy std: 0.3929948522570855
Episode #273 Reward: -1469.2026089538208, Entropy mean: 0.4199002087569111, Entropy std: 0.3427133016170464
Episode #274 Reward: -1981.920118499922, Entropy mean: 0.28737377904400024, Entropy std: 0.31216473127363403
Episode #275 Reward: -934.2468517645848, Entropy mean: 0.4647104443897115, Entropy std: 0.3904727641016554
Episode #276 Reward: -1409.5116523949962, Entropy mean: 0.46196259021993075, Entropy std: 0.3160895736428116
Episode #277 Reward: -941.6669830135728, Entropy mean: 0.5687958623084675, Entropy std: 0.375115110307312
Episode #278 Reward: -1342.3519218301121, Entropy mean: 0.38998955105568406, Entropy std: 0.31074172940739925
Episode #279 Reward: -1372.788762880264, Entropy mean: 0.3293473207665546, Entropy std: 0.31126221253684494
Episode #280 Reward: -1219.893244416964, Entropy mean: 0.47464440877217423, Entropy std: 0.343747777164578
Episode #281 Reward: -984.9751557589684, Entropy mean: 0.3946729409577453, Entropy std: 0.33689196508134184
Episode #282 Reward: -1201.2984939234434, Entropy mean: 0.36989256085536, Entropy std: 0.3455388822521687
Episode #283 Reward: -880.0052346656558, Entropy mean: 0.47750230158181994, Entropy std: 0.3623459309247191
Episode #284 Reward: -984.3694972643474, Entropy mean: 0.5289639476336302, Entropy std: 0.3243452589686493
Episode #285 Reward: -1225.319371785253, Entropy mean: 0.17400981001280247, Entropy std: 0.255476041466926
Episode #286 Reward: -1174.976059669946, Entropy mean: 0.4208223494403041, Entropy std: 0.3639355479823177
Episode #287 Reward: -1196.40380070615, Entropy mean: 0.3436317558286447, Entropy std: 0.3264125350073427
Episode #288 Reward: -1778.671802075328, Entropy mean: 0.17628893327000583, Entropy std: 0.28088089355538914
Episode #289 Reward: -1234.685358168632, Entropy mean: 0.2968757051918994, Entropy std: 0.34574106784208475
Episode #290 Reward: -1239.1017435415438, Entropy mean: 0.3818984467062296, Entropy std: 0.3658156621780829
Episode #291 Reward: -1135.2963656503296, Entropy mean: 0.1603041915705704, Entropy std: 0.2544974193531164
Episode #292 Reward: -1215.256032682661, Entropy mean: 0.4866767285415616, Entropy std: 0.39503520387303787
Episode #293 Reward: -1004.8481894526392, Entropy mean: 0.182611626863089, Entropy std: 0.278477178920654
Episode #294 Reward: -1035.1779359368327, Entropy mean: 0.5557763111706083, Entropy std: 0.42338741483423653
Episode #295 Reward: -1564.3640452462696, Entropy mean: 0.35409462392038354, Entropy std: 0.33698147653191357
Episode #296 Reward: -1066.624889731671, Entropy mean: 0.7074685451243871, Entropy std: 0.37445206125208597
Episode #297 Reward: -1656.8501363832286, Entropy mean: 0.2767615606728315, Entropy std: 0.31265377532860716
Episode #298 Reward: -1266.3267278217052, Entropy mean: 0.4451283226110778, Entropy std: 0.31781828943796797
Episode #299 Reward: -1116.772899468243, Entropy mean: 0.43094567190626626, Entropy std: 0.37120455155685683
Episode #300 Reward: -1526.1605901561306, Entropy mean: 0.440444096604521, Entropy std: 0.39876519847579694
Episode #301 Reward: -1099.1540190450794, Entropy mean: 0.5324042303343595, Entropy std: 0.37171593041459455
Episode #302 Reward: -1264.531903048897, Entropy mean: 0.38481009483573875, Entropy std: 0.34947112147528303
Episode #303 Reward: -1159.4408555307596, Entropy mean: 0.30597273495591765, Entropy std: 0.3145217332507145
Episode #304 Reward: -1394.7159736702463, Entropy mean: 0.3323052964136294, Entropy std: 0.2984727254074133
Episode #305 Reward: -1071.9746706469045, Entropy mean: 0.45022362058274723, Entropy std: 0.3736867894494597
Episode #306 Reward: -1037.6220287756516, Entropy mean: 0.3286894421792741, Entropy std: 0.35218593017412375
Episode #307 Reward: -1340.2810219730368, Entropy mean: 0.5878704847237198, Entropy std: 0.3696768892711042
Episode #308 Reward: -682.9683968335436, Entropy mean: 0.47088092062637826, Entropy std: 0.3786201066289591
Episode #309 Reward: -1649.9033748945837, Entropy mean: 0.2399343986325042, Entropy std: 0.2657003740661862
Episode #310 Reward: -1216.9839125793353, Entropy mean: 0.44071093590273297, Entropy std: 0.37196014501903985
Episode #311 Reward: -1177.6439499117569, Entropy mean: 0.28962960711698327, Entropy std: 0.34115779285301484
Episode #312 Reward: -1353.0364495137223, Entropy mean: 0.2768808095426033, Entropy std: 0.27605295757519865
Episode #313 Reward: -1219.8736878923892, Entropy mean: 0.3942240594748682, Entropy std: 0.30028503297568504
Episode #314 Reward: -1534.1810202723866, Entropy mean: 0.2892598523173365, Entropy std: 0.30667142425179605
Episode #315 Reward: -1473.21880396361, Entropy mean: 0.28532484810503367, Entropy std: 0.29139510275211983
Episode #316 Reward: -1400.6775697031235, Entropy mean: 0.38922087588084653, Entropy std: 0.2646911945956027
Episode #317 Reward: -1732.02734473809, Entropy mean: 0.36632458974994897, Entropy std: 0.2741318237804845
Episode #318 Reward: -1149.1146506154191, Entropy mean: 0.2585139653153911, Entropy std: 0.2921089260391773
Episode #319 Reward: -1623.940621905913, Entropy mean: 0.4745457586843106, Entropy std: 0.35545204913365824
Episode #320 Reward: -1653.892264501842, Entropy mean: 0.4745382323257119, Entropy std: 0.3498617488105803
Episode #321 Reward: -1245.6016052315897, Entropy mean: 0.39535017395052513, Entropy std: 0.2696415987701914
Episode #322 Reward: -1045.310312037379, Entropy mean: 0.4188292485567217, Entropy std: 0.3200846976882464
Episode #323 Reward: -1198.095872721766, Entropy mean: 0.2879600844486783, Entropy std: 0.29039719287608307
Episode #324 Reward: -1768.364930165663, Entropy mean: 0.4127689810865377, Entropy std: 0.3489741751110649
Episode #325 Reward: -1422.2682884126637, Entropy mean: 0.43105830106188325, Entropy std: 0.30466989035308073
Episode #326 Reward: -920.9403893964881, Entropy mean: 0.47350914540220174, Entropy std: 0.3416717267586737
Episode #327 Reward: -1660.447586754294, Entropy mean: 0.4046042086539462, Entropy std: 0.2792002430520903
Episode #328 Reward: -1433.3671128491364, Entropy mean: 0.4687684486264904, Entropy std: 0.3374891369348394
Episode #329 Reward: -801.9901258122576, Entropy mean: 0.4686571594409179, Entropy std: 0.297726961389125
Episode #330 Reward: -1588.071379709745, Entropy mean: 0.36403671913355384, Entropy std: 0.3153890066309558
Episode #331 Reward: -1122.6623869778196, Entropy mean: 0.42501567577613364, Entropy std: 0.3658916162027247
Episode #332 Reward: -1315.3789481122471, Entropy mean: 0.42871661659617966, Entropy std: 0.34583094887175014
Episode #333 Reward: -1364.4130215611833, Entropy mean: 0.43747661487576617, Entropy std: 0.38848421931139615
Episode #334 Reward: -1131.050572114906, Entropy mean: 0.35321806509489156, Entropy std: 0.3146289683487153
Episode #335 Reward: -1132.527976827792, Entropy mean: 0.5136985817623342, Entropy std: 0.3127150177251491
Episode #336 Reward: -1043.9297188717228, Entropy mean: 0.10576657153483744, Entropy std: 0.21563466758484878
Episode #337 Reward: -1809.9583338484438, Entropy mean: 0.32804558650913046, Entropy std: 0.30200338125872905
Episode #338 Reward: -1351.6820730535608, Entropy mean: 0.3754918558202732, Entropy std: 0.31960728285012413
Episode #339 Reward: -1225.510107767996, Entropy mean: 0.2167936312806423, Entropy std: 0.3057916726558945
Episode #340 Reward: -1301.619666093992, Entropy mean: 0.4050260809022893, Entropy std: 0.33773693729843113
Episode #341 Reward: -1411.559511895448, Entropy mean: 0.3475345280617637, Entropy std: 0.3150961592032848
Episode #342 Reward: -883.4270073731406, Entropy mean: 0.36081660128411497, Entropy std: 0.3939227974160185
Episode #343 Reward: -1415.3139055487734, Entropy mean: 0.4501315514183242, Entropy std: 0.335284115700485
Episode #344 Reward: -1360.0636223675774, Entropy mean: 0.3252812609286472, Entropy std: 0.29103218665984476
Episode #345 Reward: -1530.7573095561067, Entropy mean: 0.35879509220527733, Entropy std: 0.32546762833516973
Episode #346 Reward: -1164.881836352311, Entropy mean: 0.5001725053498861, Entropy std: 0.37747056253728495
Episode #347 Reward: -1230.4214069501227, Entropy mean: 0.46009062086176983, Entropy std: 0.34793820885078836
Episode #348 Reward: -1122.7603969812822, Entropy mean: 0.5047646223722095, Entropy std: 0.3537875587494966
Episode #349 Reward: -1546.0272158737705, Entropy mean: 0.340145777333729, Entropy std: 0.3225452778331457
Episode #350 Reward: -1332.3424620528556, Entropy mean: 0.4422695320043234, Entropy std: 0.31590042264026064
Episode #351 Reward: -1310.8833149450275, Entropy mean: 0.30778931602147597, Entropy std: 0.36141612173456883
Episode #352 Reward: -836.7373757551728, Entropy mean: 0.3416390646637607, Entropy std: 0.3036108245756874
Episode #353 Reward: -1149.2222238453826, Entropy mean: 0.3244305877382745, Entropy std: 0.30959698965603877
Episode #354 Reward: -1198.1180448093426, Entropy mean: 0.402630954547169, Entropy std: 0.4005032630399588
Episode #355 Reward: -1671.226218677792, Entropy mean: 0.20985591814452387, Entropy std: 0.2887241320348835
Episode #356 Reward: -1100.0078118461297, Entropy mean: 0.4610587566820113, Entropy std: 0.4088975982792522
Episode #357 Reward: -1013.8453005153946, Entropy mean: 0.4193027291171116, Entropy std: 0.3349598720760779
Episode #358 Reward: -1054.4021529507409, Entropy mean: 0.347900526792941, Entropy std: 0.360984046492638
Episode #359 Reward: -1420.649153798187, Entropy mean: 0.4608911763133119, Entropy std: 0.3363865188564882
Episode #360 Reward: -951.9182424848492, Entropy mean: 0.4008944190967289, Entropy std: 0.31373243956281677
Episode #361 Reward: -1064.5150281363983, Entropy mean: 0.5078934201826797, Entropy std: 0.3678710905066552
Episode #362 Reward: -925.9394474323029, Entropy mean: 0.3707527396932911, Entropy std: 0.3737382257869827
Episode #363 Reward: -726.204356771181, Entropy mean: 0.5796395517355903, Entropy std: 0.4001649528412667
Episode #364 Reward: -1367.6916707304597, Entropy mean: 0.46804196047090957, Entropy std: 0.34606520237510585
Episode #365 Reward: -1424.0126297772508, Entropy mean: 0.3816028035396478, Entropy std: 0.29565589927366703
Episode #366 Reward: -1038.1606158325496, Entropy mean: 0.44727106181623716, Entropy std: 0.3818865520956857
Episode #367 Reward: -1214.9518949475264, Entropy mean: 0.36398797450590337, Entropy std: 0.29030635320809356
Episode #368 Reward: -1289.54977874374, Entropy mean: 0.28092267105185253, Entropy std: 0.29195817811311103
Episode #369 Reward: -994.1727676579085, Entropy mean: 0.35197451403835334, Entropy std: 0.3648343504557174
Episode #370 Reward: -1639.2984033430444, Entropy mean: 0.2444892113092453, Entropy std: 0.31032509638148614
Episode #371 Reward: -1188.152456442739, Entropy mean: 0.44345807362725015, Entropy std: 0.36889206261566426
Episode #372 Reward: -1003.0195121677929, Entropy mean: 0.3580831893742436, Entropy std: 0.34062105489598793
Episode #373 Reward: -1314.0648479862748, Entropy mean: 0.3101858165920809, Entropy std: 0.30812696233317294
Episode #374 Reward: -1873.3617062816766, Entropy mean: 0.3291740234743142, Entropy std: 0.32189655579727716
Episode #375 Reward: -981.331378668617, Entropy mean: 0.33071266309214375, Entropy std: 0.345003444643447
Episode #376 Reward: -1217.5004700951104, Entropy mean: 0.40521178153866194, Entropy std: 0.3390844640319087
Episode #377 Reward: -1364.6251885516983, Entropy mean: 0.4031260556712497, Entropy std: 0.33190052929285024
Episode #378 Reward: -1746.9720510562067, Entropy mean: 0.42656479382766593, Entropy std: 0.36115155218108286
Episode #379 Reward: -1283.9516367787005, Entropy mean: 0.39620199582934257, Entropy std: 0.3443251516740052
Episode #380 Reward: -1409.5252197435593, Entropy mean: 0.30129377297460147, Entropy std: 0.3113941403298442
Episode #381 Reward: -1274.059896243825, Entropy mean: 0.3193576577849515, Entropy std: 0.3107176985781773
Episode #382 Reward: -993.6488389828821, Entropy mean: 0.48065682891814504, Entropy std: 0.2849682532900221
Episode #383 Reward: -1441.992566601545, Entropy mean: 0.39073685682870857, Entropy std: 0.3536861461932471
Episode #384 Reward: -1127.9766515032302, Entropy mean: 0.43563106075291824, Entropy std: 0.34508486376799274
Episode #385 Reward: -998.8313337893633, Entropy mean: 0.24782883782859425, Entropy std: 0.33781620936344375
Episode #386 Reward: -1591.4424248734695, Entropy mean: 0.254923104067215, Entropy std: 0.26844023407343925
Episode #387 Reward: -1499.2053790697587, Entropy mean: 0.4513427139866879, Entropy std: 0.40590737508584357
Episode #388 Reward: -1347.440742720199, Entropy mean: 0.2435087744365983, Entropy std: 0.2900157456802033
Episode #389 Reward: -1873.0090009027647, Entropy mean: 0.24721399848135267, Entropy std: 0.2769522179449879
Episode #390 Reward: -1848.4486801971173, Entropy mean: 0.35257628410421943, Entropy std: 0.301224194762812
Episode #391 Reward: -1111.3983318243388, Entropy mean: 0.3515644528993842, Entropy std: 0.30111404446519924
Episode #392 Reward: -1694.745476943257, Entropy mean: 0.33572814556212355, Entropy std: 0.3329937635402652
Episode #393 Reward: -1619.3813049095563, Entropy mean: 0.3363445645024814, Entropy std: 0.3400241505296486
Episode #394 Reward: -2074.557542982492, Entropy mean: 0.2097024133034922, Entropy std: 0.26200793522812077
Episode #395 Reward: -1547.6025279685082, Entropy mean: 0.22232646391104122, Entropy std: 0.2661196559209427
Episode #396 Reward: -1086.6627531710078, Entropy mean: 0.1379356465931083, Entropy std: 0.24163634884023413
Episode #397 Reward: -950.6567227944133, Entropy mean: 0.3035750369204854, Entropy std: 0.4254244025771522
Episode #398 Reward: -1278.267659131687, Entropy mean: 0.47138750397645707, Entropy std: 0.3358338410355591
Episode #399 Reward: -1255.928472085133, Entropy mean: 0.22562686270701002, Entropy std: 0.2759177199723657
Episode #400 Reward: -1302.0621813776843, Entropy mean: 0.25294248056747864, Entropy std: 0.2849635357264897
Episode #401 Reward: -1310.339405091002, Entropy mean: 0.3923710707401112, Entropy std: 0.3915689658060525
Episode #402 Reward: -1206.3742507162717, Entropy mean: 0.36690424779440484, Entropy std: 0.40125516529475125
Episode #403 Reward: -1522.3242210738663, Entropy mean: 0.2040389408517099, Entropy std: 0.2629417776482584
Episode #404 Reward: -1190.7147292066247, Entropy mean: 0.2564541743580503, Entropy std: 0.29680357645842637
Episode #405 Reward: -1579.8713992513453, Entropy mean: 0.28781304745910885, Entropy std: 0.28245132915231036
Episode #406 Reward: -1364.6602409656075, Entropy mean: 0.15707569586490333, Entropy std: 0.23132872651027422
Episode #407 Reward: -1193.0496410030385, Entropy mean: 0.4464298029868026, Entropy std: 0.36224428746447385
Episode #408 Reward: -1941.7826371716396, Entropy mean: 0.377763172550768, Entropy std: 0.37421075729241016
Episode #409 Reward: -1405.6079740027258, Entropy mean: 0.3455605603689181, Entropy std: 0.3130256549029805
Episode #410 Reward: -1928.988023584616, Entropy mean: 0.3544730311054415, Entropy std: 0.32733247310993907
Episode #411 Reward: -1317.2317686913818, Entropy mean: 0.6066053895269913, Entropy std: 0.34767015776705207
Episode #412 Reward: -2210.2198999265615, Entropy mean: 0.37762803755446084, Entropy std: 0.38772026462741627
Episode #413 Reward: -1687.8199440524952, Entropy mean: 0.5015035451353449, Entropy std: 0.35398802611964586
Episode #414 Reward: -1311.4252735806238, Entropy mean: 0.4257109889696964, Entropy std: 0.3395931050530538
Episode #415 Reward: -1239.1868866347834, Entropy mean: 0.47699877359051013, Entropy std: 0.36965712803243816
Episode #416 Reward: -1224.8303998016931, Entropy mean: 0.48873386614490527, Entropy std: 0.3625980741182591
Episode #417 Reward: -1476.6187405337944, Entropy mean: 0.3733499242267149, Entropy std: 0.3664595171004443
Episode #418 Reward: -2076.7700151510885, Entropy mean: 0.3279223789388376, Entropy std: 0.38338164050332785
Episode #419 Reward: -1263.9273278472774, Entropy mean: 0.41430127520938775, Entropy std: 0.38883253844850696
Episode #420 Reward: -2016.3021894822632, Entropy mean: 0.33185220543324934, Entropy std: 0.3330429845532291
Episode #421 Reward: -2763.7028315314237, Entropy mean: 0.1610975212732462, Entropy std: 0.25181540420539006
Episode #422 Reward: -1216.730894574595, Entropy mean: 0.3836818725587607, Entropy std: 0.3672919300629684
Episode #423 Reward: -849.2422977377594, Entropy mean: 0.44275084256453084, Entropy std: 0.37596947923652185
Episode #424 Reward: -1317.9111235195767, Entropy mean: 0.5150591582889804, Entropy std: 0.37994356624351033
Episode #425 Reward: -1137.1139531045933, Entropy mean: 0.6155217725988603, Entropy std: 0.36050703297797665
Episode #426 Reward: -1782.8656400337143, Entropy mean: 0.3584263123166081, Entropy std: 0.36413456941219396
Episode #427 Reward: -1400.2166045685676, Entropy mean: 0.4842369812152207, Entropy std: 0.36067373107769124
Episode #428 Reward: -1847.4920395712588, Entropy mean: 0.309285765983342, Entropy std: 0.33604012114991916
Episode #429 Reward: -1231.5718340850615, Entropy mean: 0.15832618702247994, Entropy std: 0.28628668478303715
Episode #430 Reward: -1239.8875197047914, Entropy mean: 0.04753911452482302, Entropy std: 0.17864383429285088
Episode #431 Reward: -1157.8377094545801, Entropy mean: 0.30553171286214054, Entropy std: 0.3257539144485465
Episode #432 Reward: -1274.5385455589726, Entropy mean: 0.42299023918286, Entropy std: 0.31358269598709265
Episode #433 Reward: -1128.0837211500746, Entropy mean: 0.4103741377763951, Entropy std: 0.330440775569502
Episode #434 Reward: -1105.4366107901274, Entropy mean: 0.40747424740029725, Entropy std: 0.34054872506947276
Episode #435 Reward: -1401.6331183564514, Entropy mean: 0.47104635590226585, Entropy std: 0.34988219627148265
Episode #436 Reward: -2334.026430117922, Entropy mean: 0.28127321086527846, Entropy std: 0.34093626983110636
Episode #437 Reward: -947.3126023600944, Entropy mean: 0.39861391092182574, Entropy std: 0.34571706850845063
Episode #438 Reward: -1083.4282806453791, Entropy mean: 0.42905074965184514, Entropy std: 0.34172196876651606
Episode #439 Reward: -961.5430122177288, Entropy mean: 0.3577200176788695, Entropy std: 0.318610857641389
Episode #440 Reward: -1498.4469226822919, Entropy mean: 0.44464662258029186, Entropy std: 0.39382673222464526
Episode #441 Reward: -1770.7552832400095, Entropy mean: 0.19065170658427827, Entropy std: 0.2702158802636684
Episode #442 Reward: -1139.3400915619295, Entropy mean: 0.5001384564087509, Entropy std: 0.39905693108816215
Episode #443 Reward: -947.8721894360764, Entropy mean: 0.34660386908091617, Entropy std: 0.34164351023833645
Episode #444 Reward: -1515.5314242210154, Entropy mean: 0.3251648186605405, Entropy std: 0.35081535975262573
Episode #445 Reward: -1311.4318265994475, Entropy mean: 0.38773289100650865, Entropy std: 0.3987397842158898
Episode #446 Reward: -1025.3774917228411, Entropy mean: 0.4512902470390674, Entropy std: 0.387866220487534
Episode #447 Reward: -840.983070389857, Entropy mean: 0.4918228895768768, Entropy std: 0.34542925409323627
Episode #448 Reward: -1194.728627840636, Entropy mean: 0.42273342198881364, Entropy std: 0.355183518758779
Episode #449 Reward: -1479.5075627519268, Entropy mean: 0.47592932547201355, Entropy std: 0.3950213296734603
Episode #450 Reward: -1227.1364440997431, Entropy mean: 0.4149849951300721, Entropy std: 0.3782017908626732
Episode #451 Reward: -1205.0502728127967, Entropy mean: 0.4783710112618898, Entropy std: 0.3052044400697985
Episode #452 Reward: -1896.6451925543604, Entropy mean: 0.3948712149932084, Entropy std: 0.3741118563414826
Episode #453 Reward: -977.8425757266032, Entropy mean: 0.4379750893673581, Entropy std: 0.3388896049685059
Episode #454 Reward: -1183.9313568347102, Entropy mean: 0.3692362878522435, Entropy std: 0.3453365679225151
Episode #455 Reward: -1750.5727322425084, Entropy mean: 0.44676449439470406, Entropy std: 0.3524911179103939
Episode #456 Reward: -1317.975535462928, Entropy mean: 0.41955358860539954, Entropy std: 0.35508087604561284
Episode #457 Reward: -1511.2528357445103, Entropy mean: 0.3683816804510567, Entropy std: 0.283774325389601
Episode #458 Reward: -1240.2867354137913, Entropy mean: 0.442564628435537, Entropy std: 0.3574505219243179
Episode #459 Reward: -1430.5880923217571, Entropy mean: 0.35860746781463554, Entropy std: 0.32711446727168275
Episode #460 Reward: -1466.8683544581615, Entropy mean: 0.3365492746699987, Entropy std: 0.3283120506047113
Episode #461 Reward: -2045.2211327331288, Entropy mean: 0.27986214637358314, Entropy std: 0.2976769116960799
Episode #462 Reward: -1371.2900118409289, Entropy mean: 0.25985911692046815, Entropy std: 0.30472142991016893
Episode #463 Reward: -1191.376305794077, Entropy mean: 0.2692406053066959, Entropy std: 0.31529578029452776
Episode #464 Reward: -1093.0805032649932, Entropy mean: 0.4505873716284473, Entropy std: 0.34565026049216524
Episode #465 Reward: -1500.5621063530043, Entropy mean: 0.2584529801566494, Entropy std: 0.29373264590458015
Episode #466 Reward: -1690.9497632430396, Entropy mean: 0.22529480382070702, Entropy std: 0.298867118561066
Episode #467 Reward: -1379.4565227725986, Entropy mean: 0.3615143001664253, Entropy std: 0.32071108776273466
Episode #468 Reward: -1084.5946504495098, Entropy mean: 0.36706896811718903, Entropy std: 0.3108514586195092
Episode #469 Reward: -1184.9953770713794, Entropy mean: 0.4023162936465535, Entropy std: 0.31878932816100314
Episode #470 Reward: -1056.0813753190953, Entropy mean: 0.2850528464465521, Entropy std: 0.2858479202680944
Episode #471 Reward: -1259.3394863293252, Entropy mean: 0.3553657383075615, Entropy std: 0.29440389754108415
Episode #472 Reward: -1446.5018744537197, Entropy mean: 0.3931518361661512, Entropy std: 0.31696717407334496
Episode #473 Reward: -1600.0825009618673, Entropy mean: 0.32789260911741797, Entropy std: 0.29203141197384613
Episode #474 Reward: -1333.5050234410512, Entropy mean: 0.32728062789936396, Entropy std: 0.32714492835573555
Episode #475 Reward: -1358.794830732303, Entropy mean: 0.34321241326378643, Entropy std: 0.31073076715389614
Episode #476 Reward: -1341.1596267461264, Entropy mean: 0.2524705893028845, Entropy std: 0.29115976163044793
Episode #477 Reward: -1862.3442571869623, Entropy mean: 0.11089468309574334, Entropy std: 0.21551151555802886
Episode #478 Reward: -1194.8270430299658, Entropy mean: 0.36947985066111416, Entropy std: 0.362614366505906
Episode #479 Reward: -1488.0767462376627, Entropy mean: 0.24587800407283156, Entropy std: 0.2865946270194468
Episode #480 Reward: -962.7688159862172, Entropy mean: 0.3595645144283735, Entropy std: 0.29402239212359343
Episode #481 Reward: -1345.0041413041731, Entropy mean: 0.23570882958916536, Entropy std: 0.29703238367298285
Episode #482 Reward: -1288.5647768286624, Entropy mean: 0.28402062671042283, Entropy std: 0.30382835208157366
Episode #483 Reward: -1607.4773926952748, Entropy mean: 0.3213275154139067, Entropy std: 0.3351604064741207
Episode #484 Reward: -1208.7641673452647, Entropy mean: 0.24471296521127897, Entropy std: 0.2954946336605998
Episode #485 Reward: -1235.289106151749, Entropy mean: 0.2507073117794415, Entropy std: 0.32918430654106556
Episode #486 Reward: -1791.2215911221033, Entropy mean: 0.11697589071342046, Entropy std: 0.22495141974015054
Episode #487 Reward: -994.3562982211258, Entropy mean: 0.2632214547538062, Entropy std: 0.3164273013819439
Episode #488 Reward: -2435.329708634178, Entropy mean: 0.1277803650973356, Entropy std: 0.2263655774409592
Episode #489 Reward: -1054.9989955851977, Entropy mean: 0.20992032571351327, Entropy std: 0.26720024170642626
Episode #490 Reward: -1206.2251177268902, Entropy mean: 0.1581347767629351, Entropy std: 0.23835329262442057
Episode #491 Reward: -1430.042140213218, Entropy mean: 0.1703069236522851, Entropy std: 0.2494921020351619
Episode #492 Reward: -1203.791861573671, Entropy mean: 0.31699718091249934, Entropy std: 0.33156685062750796
Episode #493 Reward: -1206.0000653639602, Entropy mean: 0.27341153266036133, Entropy std: 0.30165570311832074
Episode #494 Reward: -1349.670699744035, Entropy mean: 0.3739246198594771, Entropy std: 0.33380873671919653
Episode #495 Reward: -949.2422357256771, Entropy mean: 0.31743958876426415, Entropy std: 0.3289100226820785
Episode #496 Reward: -1175.315917701843, Entropy mean: 0.2611125003852315, Entropy std: 0.3039791207718758
Episode #497 Reward: -1097.6790824131958, Entropy mean: 0.4585144177950436, Entropy std: 0.32670239672282453
Episode #498 Reward: -1159.809404807491, Entropy mean: 0.41268422108390107, Entropy std: 0.34486240887065517
Episode #499 Reward: -1032.353347256359, Entropy mean: 0.3734721291290695, Entropy std: 0.33549074618156693
